,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:38:09,9,0,1,30,26,31,28,9,34,34,24,12,22,23,22,0,23,17,1,0,13,12,0,23,29,1,6,0,40,1,2,26,1,6,0,19,18,17,0,3,10,0,6,12,11,39,17,13,1,2,1,1,34,28,3,0,16,5,2,2,2,21,2,3,2,26,2,9,31,32,35,35,15,15,25,14,2,20,8,22,16,20,24,10,15,32,29,34,23,4,15,30,19,29,20,17,4,3,6,0,2
05:40:09,9,0,1,30,31,31,28,9,34,34,24,12,22,23,22,0,23,17,1,0,13,12,0,23,29,1,7,0,40,1,2,26,1,6,0,19,18,17,0,3,10,0,6,12,11,39,17,13,2,2,1,1,34,28,3,0,16,5,2,2,2,21,2,3,2,26,2,9,31,32,35,35,15,14,25,14,2,20,8,22,16,20,24,10,15,32,29,34,23,4,15,30,19,29,20,17,4,3,6,0,2
05:42:08,9,0,1,30,31,31,28,9,34,34,24,13,22,23,22,0,23,17,1,0,12,12,0,23,29,1,7,0,40,1,2,26,1,6,0,19,18,17,0,3,10,1,6,12,11,38,17,13,2,2,1,1,34,28,3,0,15,5,2,0,2,22,2,3,2,26,2,9,31,32,35,35,16,14,25,9,3,20,8,22,16,20,24,10,15,32,29,33,23,4,15,30,19,29,20,17,5,3,6,0,2
05:44:08,9,0,1,30,31,31,28,9,34,34,24,13,22,23,22,0,23,17,1,0,12,12,0,23,29,1,7,0,40,1,2,26,1,6,0,19,18,17,0,3,10,1,6,12,11,38,17,13,2,2,1,1,34,28,3,0,15,5,2,0,2,22,2,3,2,26,2,9,31,32,35,35,16,14,25,9,3,20,8,22,16,20,24,10,15,32,29,33,23,4,15,30,19,29,20,17,5,3,6,0,2
05:46:09,9,0,0,30,31,31,28,9,34,34,24,13,22,23,22,0,23,16,1,0,12,12,0,23,29,1,7,0,40,1,2,26,1,5,0,19,18,17,0,3,10,1,6,12,12,38,17,13,2,2,1,1,34,28,3,0,15,5,2,0,2,22,2,3,3,25,2,9,30,32,35,35,17,14,25,9,3,20,8,22,16,20,24,10,15,32,28,33,23,4,15,30,19,29,20,17,5,2,6,0,2
05:48:09,9,0,0,30,31,31,28,9,34,34,24,13,22,23,22,0,22,16,1,0,12,12,0,22,28,1,7,0,40,2,2,26,1,5,0,18,18,17,0,3,10,0,6,12,12,38,17,13,2,2,1,1,34,28,3,1,15,5,2,0,2,22,2,3,7,25,2,9,30,32,35,35,17,14,25,9,3,20,8,22,16,20,24,10,15,31,28,33,23,4,16,30,19,29,20,17,5,2,5,0,2
05:50:08,9,0,0,30,31,31,28,9,34,34,24,13,22,23,22,0,22,16,1,0,12,12,0,22,28,1,7,0,40,2,2,26,1,5,0,18,18,17,0,3,10,0,6,12,12,38,17,13,2,2,1,1,34,28,3,1,15,5,2,0,2,22,2,3,7,25,2,9,30,32,35,35,17,14,25,9,3,20,8,22,16,20,24,10,15,31,28,33,23,4,16,30,19,29,20,17,5,2,5,0,2
05:52:09,9,0,0,30,31,31,28,9,34,34,24,13,23,22,22,0,22,16,1,0,12,13,0,22,26,1,7,0,40,2,2,26,1,5,0,16,18,17,0,3,10,0,6,12,12,37,17,13,2,1,1,1,34,28,3,1,15,5,2,0,3,22,2,3,7,25,2,8,30,32,35,35,17,14,25,9,4,20,8,21,15,20,24,10,15,31,29,33,23,4,15,30,19,29,20,17,21,2,5,0,2
05:54:09,9,0,0,30,31,31,28,9,34,34,24,13,23,22,22,0,22,16,1,0,12,13,0,22,25,1,7,0,40,2,2,26,1,4,0,16,18,17,0,5,10,1,6,12,12,37,17,13,2,2,1,1,34,28,3,1,15,5,2,0,3,22,2,3,7,25,2,8,30,32,34,35,16,14,25,10,4,20,8,21,15,20,24,10,15,31,29,32,23,4,15,30,19,29,20,18,21,2,5,0,2
05:56:08,9,0,0,30,31,31,28,9,34,34,24,13,23,22,22,0,22,16,1,0,12,13,0,22,25,1,7,0,40,2,2,26,1,4,0,16,18,17,0,5,10,1,6,12,12,37,17,13,2,2,1,1,34,28,3,1,15,5,2,0,3,22,2,3,7,25,2,8,30,32,34,35,16,14,25,10,4,20,8,21,15,20,24,10,15,31,29,32,23,4,15,30,19,29,20,18,21,2,5,0,2
05:58:09,9,0,0,30,31,31,28,9,34,34,24,13,23,22,22,0,22,16,1,0,12,13,0,21,25,1,7,0,40,2,2,27,1,4,1,16,18,17,0,5,11,2,6,11,12,38,17,13,2,2,1,1,34,28,3,1,15,5,2,0,3,22,2,3,7,25,2,8,30,32,34,36,16,14,25,10,4,20,8,21,15,21,24,10,15,31,29,32,23,4,15,30,19,29,20,18,21,2,5,0,2
06:00:09,9,0,0,30,31,31,28,9,32,34,24,13,23,22,22,0,22,14,1,0,12,13,0,21,23,1,8,0,40,2,2,27,1,4,1,16,18,17,1,5,11,2,6,11,11,38,17,13,2,2,1,1,34,28,3,1,6,5,3,0,3,23,2,3,7,25,2,8,30,33,34,36,16,14,24,10,4,20,8,21,14,21,24,10,15,31,29,32,23,4,15,30,19,29,20,18,21,2,5,0,2
06:02:08,9,0,0,30,31,31,28,9,32,34,24,13,23,22,22,0,22,14,1,0,12,13,0,21,23,1,8,0,40,2,2,27,1,4,1,16,18,17,1,5,11,2,6,11,11,38,17,13,2,2,1,1,34,28,3,1,6,5,3,0,3,23,2,3,7,25,2,8,30,33,34,36,16,14,24,10,4,20,8,21,14,21,24,10,15,31,29,32,23,4,15,30,19,29,20,18,21,2,5,0,2
06:04:08,9,0,0,30,31,31,28,9,32,35,24,13,23,22,22,0,22,14,2,0,12,13,0,18,23,1,9,0,40,2,2,27,1,4,1,15,18,17,1,5,11,2,6,11,11,39,17,13,2,2,1,1,34,28,3,1,6,5,3,0,3,23,2,3,7,25,2,8,30,33,34,36,17,14,23,11,4,21,8,20,14,21,24,10,15,31,29,31,23,4,15,30,19,29,20,18,21,2,5,0,2
06:06:09,9,0,0,30,31,30,27,8,32,35,24,13,23,22,22,0,22,13,2,0,12,13,0,18,23,2,9,0,40,2,2,27,1,3,1,16,17,17,1,5,11,2,6,5,11,39,18,13,1,2,1,1,34,28,3,1,6,5,3,0,3,23,2,3,7,25,2,8,30,32,34,36,17,14,23,11,5,21,8,20,12,21,24,10,15,31,29,31,23,4,15,30,19,29,20,18,20,2,5,0,2
06:08:09,9,0,0,30,31,30,27,8,32,35,24,13,23,22,22,0,22,13,2,0,12,13,0,18,23,2,9,0,40,2,2,27,1,3,1,16,17,17,1,5,11,2,6,5,11,39,18,13,1,2,1,1,34,28,3,1,6,5,3,0,3,23,2,3,7,25,2,8,30,32,34,36,17,14,23,11,5,21,8,20,12,21,24,10,15,31,29,31,23,4,15,30,19,29,20,18,20,2,5,0,2
06:10:08,9,0,0,30,31,30,27,8,32,35,24,13,23,22,22,0,22,13,2,0,12,13,0,18,23,2,9,2,40,2,2,27,1,3,1,16,17,17,1,5,11,2,6,6,12,39,18,13,1,2,2,1,34,28,3,1,6,5,3,0,3,23,2,3,8,25,2,8,30,32,34,36,18,14,23,11,5,21,8,19,12,21,24,10,15,31,29,31,23,4,15,30,19,28,20,18,20,2,5,0,2
06:12:08,9,0,0,30,31,30,27,8,32,35,24,12,23,22,22,0,22,13,2,0,11,15,0,18,23,2,9,2,39,2,2,27,2,3,1,16,17,17,1,5,11,2,6,6,12,40,16,13,1,2,2,1,34,28,3,1,6,5,3,0,3,23,2,3,7,25,2,8,30,32,33,36,18,14,22,11,6,21,7,19,12,21,24,9,15,31,29,31,23,4,16,29,19,28,20,19,20,2,5,0,2
06:14:09,9,0,0,30,31,30,27,8,32,35,24,12,23,22,22,0,22,13,2,0,11,15,0,18,23,2,9,2,39,2,2,27,2,3,1,16,17,17,1,5,11,2,6,6,12,40,16,13,1,2,2,1,34,28,3,1,6,5,3,0,3,23,2,3,7,25,2,8,30,32,33,36,18,14,22,11,6,21,7,19,12,21,24,9,15,31,29,31,23,4,16,29,19,28,20,19,20,2,5,0,2
06:16:09,9,0,1,28,31,30,27,8,32,35,24,12,23,22,22,0,23,13,2,0,11,15,0,17,23,2,9,2,39,2,2,27,2,1,2,16,17,17,1,5,11,2,6,6,12,40,16,13,1,2,2,1,34,28,3,1,6,4,3,0,3,23,2,3,9,25,2,8,30,32,33,37,18,14,22,9,6,21,7,18,12,21,24,9,15,31,29,31,23,3,16,29,19,28,20,19,20,2,5,0,2
06:18:08,8,0,1,27,31,30,27,8,32,35,24,12,23,26,22,0,25,13,2,0,11,15,0,17,23,2,9,2,26,2,3,27,2,0,2,16,15,16,1,5,11,2,6,6,12,40,16,13,1,2,3,2,34,28,2,1,6,4,4,0,2,21,2,3,9,23,1,8,30,31,33,36,19,14,22,9,6,22,7,18,12,21,24,9,15,31,28,31,23,3,15,29,19,28,20,18,20,2,4,0,2
06:20:08,8,0,1,27,31,30,27,8,32,35,24,12,23,26,22,0,25,13,2,0,11,15,0,17,23,2,9,2,26,2,3,27,2,0,2,16,15,16,1,5,11,2,6,6,12,40,16,13,1,2,3,2,34,28,2,1,6,4,4,0,2,21,2,3,9,23,1,8,30,31,33,36,19,14,22,9,6,22,7,18,12,21,24,9,15,31,28,31,23,3,15,29,19,28,20,18,20,2,4,0,2
06:22:09,8,0,1,27,31,30,27,8,31,35,24,12,23,27,22,0,26,13,2,0,11,15,0,16,21,2,9,2,26,2,3,26,2,0,2,15,15,16,1,7,11,2,6,6,12,40,16,14,1,2,3,2,34,28,2,1,6,4,4,0,2,21,2,4,10,23,1,8,30,31,33,36,20,14,22,9,7,23,7,18,11,21,24,8,15,31,25,31,23,3,15,30,19,28,20,18,20,2,4,0,2
06:24:09,8,0,1,27,31,30,26,8,31,35,24,12,23,30,22,0,26,14,3,0,11,15,0,15,21,2,9,2,26,2,3,26,2,0,2,15,15,17,1,7,11,3,7,6,13,39,16,14,1,3,4,2,34,26,2,1,6,4,4,0,2,21,2,4,10,23,1,8,30,31,32,36,20,14,23,9,7,23,7,17,11,21,24,7,15,31,24,31,23,3,15,29,19,28,19,19,20,2,4,0,2
06:26:09,8,0,1,27,31,30,26,8,31,35,24,12,23,30,22,0,26,14,3,0,11,15,0,15,21,2,9,2,26,2,3,26,2,0,2,15,15,17,1,7,11,3,7,6,13,39,16,14,1,3,4,2,34,26,2,1,6,4,4,0,2,21,2,4,10,23,1,8,30,31,32,36,20,14,23,9,7,23,7,17,11,21,24,7,15,31,24,31,23,3,15,29,19,28,19,19,20,2,4,0,2
06:28:09,8,0,1,27,30,30,24,7,31,35,24,12,23,29,22,0,26,20,4,0,11,15,0,15,19,2,9,2,26,2,3,26,2,0,2,15,15,17,1,7,11,3,7,6,14,40,16,14,1,3,4,2,34,26,3,2,6,4,4,0,1,21,2,4,10,22,1,8,30,30,32,30,21,13,23,9,7,25,7,17,11,22,24,7,15,31,24,31,23,4,15,29,19,28,19,19,20,2,4,0,2
06:30:09,8,0,1,27,30,29,24,7,31,34,23,13,23,29,22,0,26,20,4,0,11,15,1,15,18,2,9,3,19,2,4,26,2,0,2,15,15,17,1,8,11,3,7,6,14,40,16,14,1,4,4,2,34,27,3,2,6,4,4,0,1,20,2,4,10,22,1,8,30,30,32,30,21,13,23,9,7,25,7,17,10,22,24,7,15,31,24,31,23,4,14,29,19,28,21,20,20,2,4,1,2
06:32:08,8,0,1,27,30,29,24,7,31,34,23,13,23,29,22,0,26,20,4,0,11,15,1,15,18,2,9,3,19,2,4,26,2,0,2,15,15,17,1,8,11,3,7,6,14,40,16,14,1,4,4,2,34,27,3,2,6,4,4,0,1,20,2,4,10,22,1,8,30,30,32,30,21,13,23,9,7,25,7,17,10,22,24,7,15,31,24,31,23,4,14,29,19,28,21,20,20,2,4,1,2
06:34:09,8,0,1,27,30,29,24,7,31,34,23,13,23,29,22,0,26,19,4,0,11,15,1,15,16,2,8,3,19,2,4,26,4,0,2,13,15,17,2,8,11,3,7,6,15,40,16,15,1,4,4,2,34,27,3,2,6,5,5,0,1,20,2,4,10,22,1,8,29,30,32,25,21,13,23,9,7,25,7,15,10,22,24,6,15,31,23,31,23,4,14,29,19,28,21,20,20,2,3,2,2
06:36:09,8,0,1,26,30,29,23,6,31,34,23,12,20,28,22,0,27,19,4,0,11,16,2,14,17,2,8,3,19,2,4,26,4,0,2,13,15,17,2,9,11,3,7,6,15,39,16,15,1,4,4,2,34,27,3,2,6,5,5,0,1,20,2,3,11,22,1,7,28,30,32,25,21,13,23,9,8,26,7,15,7,24,24,5,15,31,23,31,23,5,14,28,19,28,21,9,19,2,3,2,2
06:38:09,8,0,1,26,30,29,23,6,31,34,23,12,20,28,22,0,27,19,4,0,11,16,2,14,17,2,8,3,19,2,4,26,4,0,2,13,15,17,2,9,11,3,7,6,15,39,16,15,1,4,4,2,34,27,3,2,6,5,5,0,1,20,2,3,11,22,1,7,28,30,32,25,21,13,23,9,8,26,7,15,7,24,24,5,15,31,23,31,23,5,14,28,19,28,21,9,19,2,3,2,2
06:40:09,8,0,1,26,29,29,23,6,31,32,22,12,20,28,22,0,25,19,4,0,11,16,2,14,17,2,9,3,19,2,4,26,4,0,2,14,15,18,2,9,11,3,7,6,16,40,16,15,1,4,5,2,34,27,2,2,6,5,5,0,2,20,2,3,11,22,1,7,28,30,32,25,21,12,23,9,9,26,7,15,11,24,24,5,15,30,23,31,23,5,14,28,19,28,21,7,19,2,3,2,2
06:42:08,7,0,1,24,29,29,20,6,31,31,22,12,17,29,22,0,24,19,4,0,11,16,2,13,16,3,9,3,19,2,4,24,4,0,2,14,15,18,2,9,11,1,7,6,16,38,16,15,1,4,5,2,34,27,2,2,6,5,5,0,2,20,2,3,12,22,1,6,28,30,32,18,22,12,23,13,11,26,7,16,13,24,23,5,15,30,23,31,23,5,14,28,19,26,21,7,19,2,3,2,2
06:44:09,7,0,1,24,29,29,20,6,31,31,22,12,17,29,22,0,24,19,4,0,11,16,2,13,16,3,9,3,19,2,4,24,4,0,2,14,15,18,2,9,11,1,7,6,16,38,16,15,1,4,5,2,34,27,2,2,6,5,5,0,2,20,2,3,12,22,1,6,28,30,32,18,22,12,23,13,11,26,7,16,13,24,23,5,15,30,23,31,23,5,14,28,19,26,21,7,19,2,3,2,2
06:46:09,7,0,1,24,29,29,19,6,30,31,22,11,17,29,22,0,23,19,4,0,11,18,4,11,16,3,10,3,19,2,4,24,4,0,4,14,16,18,2,9,11,0,7,6,16,37,17,15,2,4,6,3,34,27,2,2,6,5,6,0,3,20,2,2,13,23,1,5,27,30,31,18,22,12,23,12,11,26,7,16,18,23,23,5,15,30,21,31,23,5,14,28,19,26,21,7,19,2,0,2,2
06:48:09,7,0,1,24,29,29,18,6,30,28,22,11,17,29,22,0,20,19,5,0,11,18,4,11,16,3,10,3,19,2,4,24,4,0,6,13,16,18,2,10,11,0,7,6,16,35,17,16,2,2,6,4,34,27,2,2,6,6,7,0,4,20,2,2,14,22,1,5,27,30,30,18,23,10,23,12,10,26,7,14,22,22,23,4,15,30,20,31,23,5,14,26,19,26,21,5,19,2,0,2,2
06:50:09,7,0,1,24,29,29,18,6,30,28,22,11,17,29,22,0,20,19,5,0,11,18,4,11,16,3,10,3,19,2,4,24,4,0,6,13,16,18,2,10,11,0,7,6,16,35,17,16,2,2,6,4,34,27,2,2,6,6,7,0,4,20,2,2,14,22,1,5,27,30,30,18,23,10,23,12,10,26,7,14,22,22,23,4,15,30,20,31,23,5,14,26,19,26,21,5,19,2,0,2,2
06:52:09,7,1,1,24,29,28,18,6,30,28,22,11,23,27,22,1,18,19,5,0,11,18,5,10,16,3,12,3,18,2,4,23,4,0,6,12,16,18,2,11,11,0,7,6,16,35,18,16,2,0,6,5,34,24,2,2,6,6,8,0,6,21,3,2,14,21,2,5,27,29,30,18,22,10,22,12,10,26,7,14,22,22,23,4,15,30,20,31,23,5,15,27,19,26,21,5,19,2,0,2,2
06:54:09,7,1,1,24,29,28,17,6,30,27,21,11,23,27,22,1,18,19,5,1,11,19,5,10,15,3,14,2,19,2,4,23,4,0,6,12,16,18,2,11,11,0,7,6,17,33,18,16,2,0,8,5,34,24,2,2,6,6,9,0,6,22,4,2,14,21,3,5,27,27,31,18,23,10,22,12,12,27,6,13,21,22,23,3,15,30,20,31,23,5,15,29,20,26,21,6,19,2,0,2,3
06:56:08,7,1,1,24,29,28,17,6,30,27,21,11,23,27,22,1,18,19,5,1,11,19,5,10,15,3,14,2,19,2,4,23,4,0,6,12,16,18,2,11,11,0,7,6,17,33,18,16,2,0,8,5,34,24,2,2,6,6,9,0,6,22,4,2,14,21,3,5,27,27,31,18,23,10,22,12,12,27,6,13,21,22,23,3,15,30,20,31,23,5,15,29,20,26,21,6,19,2,0,2,3
06:58:09,7,1,1,23,29,28,17,6,30,24,31,10,24,27,22,1,16,17,4,1,10,20,5,10,15,4,15,3,19,2,5,23,5,0,6,12,16,18,3,11,11,0,7,8,18,32,18,16,2,2,6,6,34,24,1,2,6,7,9,0,7,22,4,2,14,22,3,5,26,27,31,18,23,10,22,12,12,27,6,13,21,22,23,3,15,30,19,30,23,5,15,30,20,26,21,9,19,2,0,2,3
07:00:09,8,1,1,23,29,28,17,6,30,32,31,10,24,27,22,2,16,17,4,1,10,20,6,9,15,6,15,3,19,2,5,23,5,0,8,12,16,20,3,12,11,3,7,8,18,33,18,16,2,2,6,7,33,24,2,2,6,8,9,1,7,21,5,2,14,22,3,5,26,25,31,18,23,9,20,12,16,27,6,13,21,22,22,3,14,29,19,30,23,6,15,30,21,26,21,9,19,1,0,2,3
07:02:08,8,1,1,23,29,28,17,6,30,32,31,10,24,27,22,2,16,17,4,1,10,20,6,9,15,6,15,3,19,2,5,23,5,0,8,12,16,20,3,12,11,3,7,8,18,33,18,16,2,2,6,7,33,24,2,2,6,8,9,1,7,21,5,2,14,22,3,5,26,25,31,18,23,9,20,12,16,27,6,13,21,22,22,3,14,29,19,30,23,6,15,30,21,26,21,9,19,1,0,2,3
07:04:08,8,1,1,23,29,28,17,6,30,39,30,10,23,26,22,3,15,17,3,1,10,21,5,9,15,6,16,3,19,2,5,22,6,0,8,11,16,21,4,12,11,3,7,8,18,33,18,16,2,0,4,7,31,25,3,2,8,9,9,1,10,21,5,2,14,22,3,5,26,25,31,18,23,9,20,14,15,28,6,11,21,22,21,2,14,29,19,30,23,9,15,30,21,27,21,9,19,1,0,2,3
07:06:09,8,1,1,22,28,27,15,6,30,39,30,9,23,25,22,3,14,15,2,0,10,21,5,9,15,6,16,3,19,3,5,22,6,0,8,10,17,21,4,12,11,3,7,8,20,34,16,16,2,0,4,7,31,25,4,2,9,9,9,3,10,21,5,2,14,22,3,5,26,25,31,18,23,9,20,10,17,27,6,11,21,21,21,0,15,29,17,30,23,9,16,29,21,27,21,11,18,1,0,2,3
07:08:09,8,1,1,22,28,27,15,6,30,39,30,9,23,25,22,3,14,15,2,0,10,21,5,9,15,6,16,3,19,3,5,22,6,0,8,10,17,21,4,12,11,3,7,8,20,34,16,16,2,0,4,7,31,25,4,2,9,9,9,3,10,21,5,2,14,22,3,5,26,25,31,18,23,9,20,10,17,27,6,11,21,21,21,0,15,29,17,30,23,9,16,29,21,27,21,11,18,1,0,2,3
07:10:08,9,1,1,22,28,27,14,6,30,35,29,9,21,26,22,3,14,15,2,1,10,21,5,9,15,6,16,3,19,3,5,22,7,0,8,10,18,21,4,12,11,3,7,7,20,33,16,16,2,1,4,6,31,25,4,2,9,8,9,3,11,20,5,2,15,22,4,5,26,24,31,17,23,9,20,10,16,27,6,11,21,20,21,0,16,29,16,30,23,10,16,28,21,27,20,11,18,1,0,3,4
07:12:09,9,1,1,22,28,27,14,6,30,35,29,9,21,26,22,3,14,15,2,1,10,21,5,9,15,6,16,3,19,3,5,22,7,0,8,10,18,21,4,12,11,3,7,7,20,33,16,16,2,1,4,6,31,25,4,2,9,8,9,3,11,20,5,2,15,22,4,5,26,24,31,17,23,9,20,10,16,27,6,11,21,20,21,0,16,29,16,30,23,10,16,28,21,27,20,11,18,1,0,3,4
07:14:09,9,0,1,22,28,27,14,7,30,35,28,9,21,25,21,3,14,13,3,1,8,20,5,8,14,5,16,3,18,3,5,22,7,0,9,10,18,22,4,12,11,3,8,4,20,31,16,16,2,0,4,6,31,24,4,2,9,7,9,3,12,19,6,2,17,22,4,4,26,24,31,18,23,8,19,10,16,27,6,11,20,20,20,0,16,29,15,30,23,10,16,28,21,27,20,12,18,1,0,4,4
07:16:09,8,0,1,20,28,27,14,9,30,32,28,9,22,23,21,3,14,12,3,0,7,21,4,8,13,6,13,3,16,3,5,21,7,0,10,10,17,22,4,12,11,3,9,4,20,30,17,16,2,0,4,5,31,23,4,2,9,7,10,5,13,19,6,2,17,23,4,4,27,24,31,18,23,8,19,11,15,27,6,11,20,12,20,0,16,28,14,29,23,10,16,27,21,24,20,14,18,1,0,4,4
07:18:08,8,0,1,20,28,27,14,9,30,32,28,9,22,23,21,3,14,12,3,0,7,21,4,8,13,6,13,3,16,3,5,21,7,0,10,10,17,22,4,12,11,3,9,4,20,30,17,16,2,0,4,5,31,23,4,2,9,7,10,5,13,19,6,2,17,23,4,4,27,24,31,18,23,8,19,11,15,27,6,11,20,12,20,0,16,28,14,29,23,10,16,27,21,24,20,14,18,1,0,4,4
07:20:09,8,1,1,20,26,26,13,9,30,30,28,9,22,22,21,3,13,11,4,0,7,21,4,8,10,7,12,3,15,3,5,21,10,0,10,9,15,22,4,12,11,3,9,4,20,29,17,16,5,0,3,4,31,23,6,2,8,7,10,5,14,19,6,2,16,23,4,2,27,23,30,18,23,8,19,14,18,28,6,11,20,2,20,1,16,28,13,29,23,12,16,28,21,24,20,15,18,2,0,4,4
07:22:09,9,1,1,20,26,26,13,9,30,30,26,8,23,20,21,3,14,10,6,0,6,22,4,8,10,9,8,1,14,2,5,21,10,0,10,9,15,22,4,12,11,3,10,4,19,31,17,17,5,0,3,4,31,20,6,2,8,7,10,5,14,19,7,2,20,23,4,2,27,22,30,18,23,8,17,14,18,28,6,11,19,2,20,1,16,26,11,29,23,12,16,26,21,24,20,15,17,2,0,5,3
07:24:09,9,1,1,20,26,26,13,9,30,30,26,8,23,20,21,3,14,10,6,0,6,22,4,8,10,9,8,1,14,2,5,21,10,0,10,9,15,22,4,12,11,3,10,4,19,31,17,17,5,0,3,4,31,20,6,2,8,7,10,5,14,19,7,2,20,23,4,2,27,22,30,18,23,8,17,14,18,28,6,11,19,2,20,1,16,26,11,29,23,12,16,26,21,24,20,15,17,2,0,5,3
07:26:08,9,0,1,19,26,26,14,9,30,28,26,8,23,17,21,2,14,10,8,0,5,24,4,7,10,9,4,1,14,2,5,20,10,0,11,8,15,21,4,12,11,4,11,4,19,31,17,17,5,0,3,4,31,20,6,4,8,7,12,5,14,16,7,2,25,24,4,2,27,22,29,18,22,7,15,15,11,25,6,11,19,2,20,1,16,26,9,29,23,12,16,26,21,24,20,15,17,4,0,5,3
07:28:08,9,0,1,18,23,24,14,9,30,21,26,8,22,17,21,3,12,9,8,0,5,25,5,7,10,9,4,1,13,3,5,20,10,0,12,6,15,21,3,11,11,5,11,3,19,31,19,17,5,0,0,5,31,20,4,4,10,8,13,6,14,16,7,1,27,24,4,0,26,22,29,17,22,6,15,14,6,24,7,11,19,2,20,1,16,26,9,28,23,12,16,26,21,24,19,16,16,5,0,6,3
07:30:09,9,0,1,18,23,24,14,9,30,21,26,8,22,17,21,3,12,9,8,0,5,25,5,7,10,9,4,1,13,3,5,20,10,0,12,6,15,21,3,11,11,5,11,3,19,31,19,17,5,0,0,5,31,20,4,4,10,8,13,6,14,16,7,1,27,24,4,0,26,22,29,17,22,6,15,14,6,24,7,11,19,2,20,1,16,26,9,28,23,12,16,26,21,24,19,16,16,5,0,6,3
07:32:09,9,0,1,18,23,24,13,9,30,16,25,8,22,16,21,3,13,8,9,1,5,25,5,7,9,8,4,1,12,3,5,20,11,0,15,6,15,21,3,12,11,5,11,4,19,31,18,17,5,1,0,6,31,20,4,4,10,9,12,7,15,16,7,1,26,24,4,0,26,22,29,16,22,6,15,15,8,25,8,12,18,3,20,1,16,26,9,26,23,13,16,27,21,24,19,18,14,5,0,6,3
07:34:09,9,1,1,16,20,23,13,9,28,12,24,7,22,14,21,3,13,6,10,2,4,25,5,5,7,8,4,1,12,4,5,19,11,0,17,6,14,21,3,12,11,5,11,6,19,33,18,17,3,2,0,7,31,19,5,4,10,12,12,7,15,13,7,1,27,23,4,0,26,20,29,17,22,6,15,16,11,25,8,12,18,4,20,1,15,26,8,24,23,14,16,28,21,24,19,17,13,5,0,7,4
07:36:08,9,1,1,16,20,23,13,9,28,12,24,7,22,14,21,3,13,6,10,2,4,25,5,5,7,8,4,1,12,4,5,19,11,0,17,6,14,21,3,12,11,5,11,6,19,33,18,17,3,2,0,7,31,19,5,4,10,12,12,7,15,13,7,1,27,23,4,0,26,20,29,17,22,6,15,16,11,25,8,12,18,4,20,1,15,26,8,24,23,14,16,28,21,24,19,17,13,5,0,7,4
