,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:32:09,0,0,4,24,37,28,28,14,22,30,32,0,16,25,19,11,30,16,0,0,24,11,0,26,25,1,1,0,33,3,18,29,0,11,0,19,17,1,0,4,0,18,1,2,13,38,15,9,0,9,8,1,30,29,3,0,1,4,4,1,2,0,3,2,3,39,1,20,37,36,39,0,14,14,23,24,2,9,20,27,30,13,30,19,32,36,28,39,7,9,0,30,25,37,22,2,20,5,12,0,0
05:34:08,0,0,4,24,37,28,28,14,22,30,32,0,16,25,19,11,30,16,0,0,24,11,0,26,25,1,1,0,33,3,18,29,0,11,0,19,17,1,0,4,0,18,1,2,13,38,15,9,0,9,8,1,30,29,3,0,1,4,4,1,2,0,3,2,3,39,1,20,37,36,39,0,14,14,23,24,2,9,20,27,30,13,30,19,32,36,28,39,7,9,0,30,25,37,22,2,20,5,12,0,0
05:36:08,0,0,4,24,37,28,28,14,22,30,32,0,16,24,19,11,30,16,0,0,24,12,0,25,24,1,2,0,33,3,18,29,0,11,0,19,17,1,0,4,0,18,1,3,13,37,15,9,0,10,8,1,30,29,3,0,1,4,4,1,2,0,3,2,3,38,2,20,37,36,39,0,14,14,23,24,2,10,20,26,30,13,30,19,32,36,28,39,7,9,0,30,25,37,22,3,20,5,12,0,0
05:38:09,0,0,4,24,37,28,28,14,22,30,32,0,16,24,19,11,29,16,0,0,24,12,0,24,24,1,2,0,33,3,18,29,0,11,0,19,17,1,0,4,0,18,1,4,13,37,15,9,1,10,8,1,30,29,3,0,1,4,4,0,2,0,3,2,3,38,2,20,37,36,39,0,14,14,23,24,2,10,20,26,30,13,30,19,32,36,28,39,7,9,0,30,25,37,22,3,20,5,12,0,0
05:40:09,0,0,4,24,37,28,28,14,22,30,32,0,16,24,19,11,29,16,0,0,24,12,0,24,24,1,2,0,33,3,18,29,0,11,0,19,17,1,0,4,0,18,1,4,13,37,15,9,1,10,8,1,30,29,3,0,1,4,4,0,2,0,3,2,3,38,2,20,37,36,39,0,14,14,23,24,2,10,20,26,30,13,30,19,32,36,28,39,7,9,0,30,25,37,22,3,20,5,12,0,0
05:42:08,0,0,4,24,37,28,28,13,22,29,32,0,16,24,19,11,29,16,0,0,24,12,0,24,23,1,2,0,23,3,18,29,0,11,0,19,17,1,0,4,0,18,1,4,13,37,15,9,1,10,8,1,30,29,4,0,0,4,4,0,2,2,3,2,3,38,2,20,37,36,39,0,15,14,23,24,2,10,20,26,30,13,30,19,32,36,28,39,7,8,0,30,25,37,22,3,20,5,11,0,0
05:44:08,0,0,4,24,37,28,28,13,22,28,32,0,15,23,19,11,29,16,0,0,24,12,1,24,22,1,2,0,23,3,18,29,0,11,0,18,17,1,0,4,0,18,1,4,13,37,15,9,1,10,8,2,30,29,4,0,0,4,4,0,2,2,3,2,4,38,2,20,37,36,39,0,15,14,23,24,2,10,20,26,30,14,30,19,32,36,28,39,7,8,0,30,25,37,22,3,20,4,11,0,0
05:46:09,0,0,4,24,37,28,28,13,22,28,32,0,15,23,19,11,29,16,0,0,24,12,1,24,22,1,2,0,23,3,18,29,0,11,0,18,17,1,0,4,0,18,1,4,13,37,15,9,1,10,8,2,30,29,4,0,0,4,4,0,2,2,3,2,4,38,2,20,37,36,39,0,15,14,23,24,2,10,20,26,30,14,30,19,32,36,28,39,7,8,0,30,25,37,22,3,20,4,11,0,0
05:48:09,0,0,4,24,37,28,28,13,22,28,32,0,15,23,19,11,29,16,0,0,24,11,0,23,20,1,2,0,23,3,18,30,0,11,0,18,17,1,0,4,0,18,1,4,13,37,15,9,1,9,8,2,30,29,4,0,0,4,4,0,2,2,3,2,4,38,2,20,37,36,39,0,15,14,23,24,3,10,20,26,30,14,30,19,32,36,28,39,7,9,1,30,25,37,22,3,20,4,11,0,0
05:50:09,0,0,4,24,37,28,28,13,21,28,32,0,15,23,19,11,29,16,0,0,24,14,0,23,20,1,2,0,15,3,18,30,0,10,0,18,17,1,0,4,0,18,1,4,13,37,15,9,1,9,8,3,30,29,4,0,0,4,3,0,2,2,3,2,4,38,2,20,37,36,39,0,15,14,23,26,4,10,20,26,30,14,30,19,32,36,28,38,7,9,1,30,25,37,22,3,20,4,11,1,0
05:52:08,0,0,4,24,37,28,28,13,21,28,32,0,15,23,19,11,29,16,0,0,24,14,0,23,20,1,2,0,15,3,18,30,0,10,0,18,17,1,0,4,0,18,1,4,13,37,15,9,1,9,8,3,30,29,4,0,0,4,3,0,2,2,3,2,4,38,2,20,37,36,39,0,15,14,23,26,4,10,20,26,30,14,30,19,32,36,28,38,7,9,1,30,25,37,22,3,20,4,11,1,0
05:54:09,0,0,4,24,37,28,28,13,21,28,32,0,15,22,19,11,29,16,0,0,24,14,0,23,20,1,2,0,15,3,18,30,0,10,1,18,17,1,0,4,0,18,1,4,13,37,15,9,1,9,8,3,30,30,4,0,0,4,3,0,2,2,3,2,4,38,2,20,37,36,39,0,15,14,23,26,4,10,20,26,30,14,30,18,32,36,28,38,7,9,1,30,25,37,22,4,20,4,11,1,0
05:56:09,0,0,4,24,37,28,28,13,21,28,32,0,15,22,23,11,29,15,0,1,24,14,0,23,17,1,2,0,15,3,18,30,0,10,1,16,17,1,0,4,0,16,1,4,13,37,15,9,0,8,8,3,30,30,4,1,0,4,3,0,2,2,3,2,4,38,2,20,37,35,39,0,15,14,23,26,4,10,20,26,29,14,30,17,32,36,29,37,7,9,0,30,25,37,22,4,20,4,11,1,0
05:58:09,0,0,4,24,37,28,28,13,21,28,32,0,15,22,23,11,29,15,0,1,24,14,0,23,17,1,2,0,15,3,18,30,0,10,1,16,17,1,0,4,0,16,1,4,13,37,15,9,0,8,8,3,30,30,4,1,0,4,3,0,2,2,3,2,4,38,2,20,37,35,39,0,15,14,23,26,4,10,20,26,29,14,30,17,32,36,29,37,7,9,0,30,25,37,22,4,20,4,11,1,0
06:00:09,0,0,4,24,37,28,28,13,21,28,32,0,15,22,27,11,29,15,0,1,24,13,0,22,17,2,3,0,15,3,18,30,0,10,1,15,17,1,0,4,0,15,1,4,13,38,15,9,0,8,7,3,30,30,4,1,0,4,3,0,3,2,3,2,4,38,2,20,37,35,39,0,15,14,23,26,5,11,20,25,29,14,30,17,32,36,30,37,7,9,0,30,25,37,22,4,20,4,11,1,0
06:02:09,0,0,4,24,37,28,28,13,21,28,32,0,15,22,27,11,29,15,0,1,24,13,0,22,17,2,3,0,15,3,18,30,0,10,1,19,17,1,1,5,0,15,1,4,13,38,15,9,0,8,7,3,30,30,5,1,0,4,3,0,3,2,3,2,4,38,2,20,37,35,39,0,17,14,23,26,6,12,20,25,29,14,30,17,32,36,30,36,7,9,0,30,25,37,22,4,20,4,11,1,0
06:04:09,0,0,4,24,37,28,28,13,21,28,32,0,15,22,27,11,29,15,0,1,24,13,0,22,17,2,3,0,15,3,18,30,0,10,1,19,17,1,1,5,0,15,1,4,13,38,15,9,0,8,7,3,30,30,5,1,0,4,3,0,3,2,3,2,4,38,2,20,37,35,39,0,17,14,23,26,6,12,20,25,29,14,30,17,32,36,30,36,7,9,0,30,25,37,22,4,20,4,11,1,0
06:06:08,0,0,4,24,37,28,28,13,21,27,32,0,15,22,27,11,29,13,0,1,24,13,0,19,16,2,3,0,15,3,18,29,0,10,1,19,17,0,1,5,0,15,1,4,13,38,15,9,0,8,7,3,30,30,5,1,0,4,4,0,3,1,3,2,4,39,2,20,37,35,39,0,17,14,23,26,6,13,20,25,29,14,30,16,31,36,30,36,7,10,0,30,25,37,22,4,20,4,11,2,0
06:08:09,0,0,4,24,37,28,28,12,21,25,32,0,15,21,27,11,28,13,0,1,24,13,0,19,16,3,4,1,15,3,18,29,0,10,1,19,18,0,1,5,0,14,1,4,13,38,15,9,0,8,7,3,31,30,5,1,0,4,4,0,3,1,3,2,5,39,2,20,37,34,39,1,17,14,23,26,6,13,20,25,29,14,30,16,31,36,29,36,7,10,0,29,25,37,22,4,20,3,15,2,0
06:10:09,0,0,4,24,37,28,28,12,21,25,32,0,15,21,27,11,28,13,0,1,24,13,0,19,16,3,4,1,15,3,18,29,0,10,1,19,18,0,1,5,0,14,1,4,13,38,15,9,0,8,7,3,31,30,5,1,0,4,4,0,3,1,3,2,5,39,2,20,37,34,39,1,17,14,23,26,6,13,20,25,29,14,30,16,31,36,29,36,7,10,0,29,25,37,22,4,20,3,15,2,0
06:12:09,0,0,4,24,37,28,25,12,20,25,32,1,15,20,27,11,28,13,0,1,23,13,0,19,15,5,4,2,15,3,18,28,0,9,1,19,18,0,1,5,0,14,1,4,13,37,15,9,0,8,7,3,31,29,5,1,0,4,4,0,2,2,3,2,5,39,2,20,37,35,39,1,17,14,23,26,6,13,20,25,27,14,30,14,31,36,29,35,7,11,0,15,25,37,22,5,20,3,16,2,0
06:14:09,0,0,4,24,37,28,24,12,20,25,32,1,15,20,27,11,29,11,0,1,23,13,0,19,14,5,4,2,15,4,18,28,0,9,1,17,18,0,1,5,1,14,1,5,13,37,16,0,0,8,8,2,31,29,4,1,0,4,4,0,3,2,3,2,7,39,2,20,37,35,37,1,17,14,22,26,5,14,19,24,27,14,30,14,31,36,29,35,7,11,0,13,25,37,22,6,20,3,15,2,0
06:16:09,0,0,4,24,37,28,24,12,20,25,32,1,15,20,27,11,29,11,0,1,23,13,0,19,14,5,4,2,15,4,18,28,0,9,1,17,18,0,1,5,1,14,1,5,13,37,16,0,0,8,8,2,31,29,4,1,0,4,4,0,3,2,3,2,7,39,2,20,37,35,37,1,17,14,22,26,5,14,19,24,27,14,30,14,31,36,29,35,7,11,0,13,25,37,22,6,20,3,15,2,0
06:18:09,0,0,4,24,37,28,24,12,20,25,32,0,15,20,27,11,29,11,0,1,23,13,0,18,14,5,6,3,15,4,19,27,0,9,1,17,17,0,1,5,1,14,1,5,14,37,16,0,0,9,8,2,31,30,4,1,0,4,4,0,3,2,3,2,6,39,2,20,37,35,37,1,18,12,22,26,5,15,19,21,27,14,30,14,32,36,29,35,7,11,0,13,25,36,22,6,20,3,14,2,0
06:20:08,0,0,4,24,37,28,24,12,20,25,32,2,15,20,27,11,30,11,0,1,23,13,0,18,13,5,6,3,15,4,19,27,0,7,2,17,17,0,1,5,1,14,1,4,14,37,15,0,0,9,8,3,31,30,4,2,0,4,4,0,3,0,3,2,8,39,2,20,37,35,37,1,18,12,22,25,5,15,19,22,26,14,30,14,32,36,27,35,7,11,0,13,25,36,22,7,19,3,14,2,0
06:22:09,0,0,4,24,37,28,24,12,20,25,32,2,15,20,27,11,30,11,0,1,23,13,0,18,13,5,6,3,15,4,19,27,0,7,2,17,17,0,1,5,1,14,1,4,14,37,15,0,0,9,8,3,31,30,4,2,0,4,4,0,3,0,3,2,8,39,2,20,37,35,37,1,18,12,22,25,5,15,19,22,26,14,30,14,32,36,27,35,7,11,0,13,25,36,22,7,19,3,14,2,0
06:24:09,0,0,4,24,37,28,24,12,19,25,32,12,16,20,27,11,30,11,1,1,23,14,0,15,10,5,6,3,16,4,19,27,0,7,2,17,17,0,2,5,1,15,1,4,5,37,8,1,0,9,8,3,31,30,4,2,0,4,5,0,3,0,3,2,8,39,2,20,37,35,36,1,18,12,21,25,5,16,19,21,26,14,30,14,32,36,27,35,7,11,0,13,25,36,22,7,19,3,14,2,0
06:26:09,0,0,4,24,37,28,22,12,19,27,32,18,16,20,27,11,30,11,1,1,23,14,0,15,10,5,6,3,16,4,19,26,0,7,2,17,16,0,2,5,1,15,1,4,5,38,8,1,0,9,9,3,31,30,4,2,0,4,6,0,3,0,2,2,8,39,2,20,37,35,36,1,18,12,21,25,6,17,19,21,26,15,30,14,32,36,27,34,7,11,0,14,25,36,22,8,19,3,14,2,0
06:28:08,0,0,4,24,37,28,22,12,19,27,32,18,16,20,27,11,30,11,1,1,23,14,0,15,10,5,6,3,16,4,19,26,0,7,2,17,16,0,2,5,1,15,1,4,5,38,8,1,0,9,9,3,31,30,4,2,0,4,6,0,3,0,2,2,8,39,2,20,37,35,36,1,18,12,21,25,6,17,19,21,26,15,30,14,32,36,27,34,7,11,0,14,25,36,22,8,19,3,14,2,0
06:30:09,0,0,4,24,37,28,21,11,19,27,32,18,16,20,27,11,30,11,2,1,23,14,0,15,10,5,6,3,16,4,20,26,0,7,2,17,16,0,2,5,1,15,1,4,4,38,8,1,0,11,9,3,31,29,3,2,0,4,6,0,3,0,2,2,8,40,3,20,37,35,36,1,19,12,21,26,8,18,19,21,25,15,30,14,32,36,25,34,7,11,0,14,25,36,22,9,19,3,14,2,0
06:32:09,0,0,4,24,37,28,19,11,19,27,32,18,16,20,27,11,30,11,2,1,23,15,0,15,9,5,0,3,13,4,20,26,0,6,2,17,16,0,2,6,1,15,1,4,4,38,8,1,0,11,9,3,31,30,3,2,0,4,6,0,2,0,2,2,9,40,3,20,37,34,35,1,19,12,21,26,8,18,19,20,25,15,29,14,32,36,25,34,7,12,0,15,25,35,22,10,19,3,14,2,2
06:34:08,0,0,4,24,37,28,19,11,19,27,32,18,16,20,27,11,30,11,2,1,23,15,0,15,9,5,0,3,13,4,20,26,0,6,2,17,16,0,2,6,1,15,1,4,4,38,8,1,0,11,9,3,31,30,3,2,0,4,6,0,2,0,2,2,9,40,3,20,37,34,35,1,19,12,21,26,8,18,19,20,25,15,29,14,32,36,25,34,7,12,0,15,25,35,22,10,19,3,14,2,2
06:36:08,0,0,4,24,35,28,19,11,19,29,32,18,12,20,27,11,28,11,2,1,23,15,0,15,7,5,0,3,13,4,20,26,0,6,2,15,16,0,2,7,1,15,1,4,4,38,8,1,0,11,9,3,31,30,3,2,0,4,6,0,2,1,2,2,11,40,4,18,35,34,35,0,19,12,21,26,8,19,19,20,25,15,29,13,32,36,25,34,7,12,0,15,25,35,22,5,20,3,14,2,2
06:38:09,0,0,4,24,35,28,19,11,19,29,32,18,12,20,27,11,28,11,2,1,23,15,0,15,7,5,0,3,13,4,20,26,0,6,2,15,16,0,2,7,1,15,1,4,4,38,8,1,0,11,9,3,31,30,3,2,0,4,6,0,2,1,2,2,11,40,4,18,35,34,35,0,19,12,21,26,8,19,19,20,25,15,29,13,32,36,25,34,7,12,0,15,25,35,22,5,20,3,14,2,2
06:40:08,0,0,4,24,35,27,19,10,19,29,31,18,9,20,27,11,25,10,2,2,22,16,0,15,7,5,1,3,10,4,20,25,0,6,2,15,16,1,2,7,1,15,1,4,4,39,8,1,1,10,9,3,31,30,3,2,0,4,6,0,2,1,2,2,12,40,4,18,35,34,35,0,20,11,21,27,8,19,19,21,23,15,29,12,32,35,24,34,7,13,0,15,25,35,22,0,20,3,14,2,2
06:42:08,0,0,4,23,33,27,17,10,19,28,31,18,8,20,27,11,25,13,3,2,22,16,0,14,7,5,1,4,10,4,20,24,0,6,3,15,15,1,2,7,1,15,1,4,3,39,8,1,1,10,8,4,31,30,3,2,0,4,7,0,3,1,2,2,12,40,4,18,35,34,36,0,20,11,21,27,8,19,19,21,22,15,29,12,31,35,24,34,7,14,0,15,25,35,21,0,20,3,13,2,0
06:44:09,0,0,4,23,33,27,17,10,19,28,31,18,8,20,27,11,25,13,3,2,22,16,0,14,7,5,1,4,10,4,20,24,0,6,3,15,15,1,2,7,1,15,1,4,3,39,8,1,1,10,8,4,31,30,3,2,0,4,7,0,3,1,2,2,12,40,4,18,35,34,36,0,20,11,21,27,8,19,19,21,22,15,29,12,31,35,24,34,7,14,0,15,25,35,21,0,20,3,13,2,0
06:46:09,0,0,4,23,33,27,14,10,19,27,30,17,8,18,27,11,23,21,3,2,22,16,0,12,7,3,2,4,10,4,20,23,0,6,4,15,15,1,2,8,1,15,1,4,3,39,8,1,0,10,10,5,31,30,1,2,0,4,8,0,4,0,2,1,15,40,4,18,33,34,35,0,20,10,21,27,8,20,19,21,22,14,29,12,31,35,23,34,7,14,1,15,25,35,21,0,20,3,12,3,0
06:48:09,0,1,4,23,33,27,14,10,19,25,30,17,8,17,27,11,23,27,4,3,22,17,0,12,4,3,4,3,9,4,20,23,1,6,5,15,15,1,2,7,1,14,1,4,3,36,9,2,1,11,10,5,31,30,0,2,0,5,8,0,4,0,2,0,15,40,4,18,33,34,35,0,21,10,21,28,10,20,19,20,21,14,29,11,31,35,23,34,7,15,2,15,25,35,21,1,20,3,12,5,0
06:50:08,0,1,4,23,33,27,14,10,19,25,30,17,8,17,27,11,23,27,4,3,22,17,0,12,4,3,4,3,9,4,20,23,1,6,5,15,15,1,2,7,1,14,1,4,3,36,9,2,1,11,10,5,31,30,0,2,0,5,8,0,4,0,2,0,15,40,4,18,33,34,35,0,21,10,21,28,10,20,19,20,21,14,29,11,31,35,23,34,7,15,2,15,25,35,21,1,20,3,12,5,0
06:52:09,0,1,4,22,32,27,14,10,19,24,30,17,13,16,27,11,22,27,5,3,22,17,0,12,4,3,5,3,9,4,20,23,1,6,7,15,15,1,2,10,1,14,1,4,2,36,9,2,1,11,11,5,31,29,0,2,0,5,10,0,4,0,1,0,15,40,4,17,33,33,35,0,21,10,21,28,10,20,19,20,21,14,29,11,30,35,21,34,7,15,2,14,25,35,21,3,21,3,12,5,0
06:54:09,0,1,4,22,32,27,14,10,19,20,29,17,23,16,27,12,22,27,6,3,22,18,1,10,12,3,5,3,10,4,20,22,1,5,7,15,13,2,2,9,1,13,1,4,2,33,11,3,1,12,13,5,31,28,0,2,0,6,11,0,4,1,2,0,15,39,5,17,33,32,34,0,22,10,21,29,12,20,19,20,19,14,29,10,30,35,21,34,7,15,2,14,25,35,21,3,21,3,12,5,0
06:56:09,0,1,4,22,32,27,14,10,19,20,29,17,23,16,27,12,22,27,6,3,22,18,1,10,12,3,5,3,10,4,20,22,1,5,7,15,13,2,2,9,1,13,1,4,2,33,11,3,1,12,13,5,31,28,0,2,0,6,11,0,4,1,2,0,15,39,5,17,33,32,34,0,22,10,21,29,12,20,19,20,19,14,29,10,30,35,21,34,7,15,2,14,25,35,21,3,21,3,12,5,0
06:58:08,0,1,4,22,32,27,14,10,19,17,29,17,23,15,27,13,20,27,6,4,23,18,1,10,16,4,5,3,10,3,20,22,0,5,8,14,13,3,3,10,2,10,1,4,2,32,11,4,1,12,14,5,31,27,1,2,0,5,12,0,4,3,2,0,15,39,5,17,33,31,34,0,23,8,21,29,14,22,19,20,19,14,29,11,30,34,21,32,7,16,2,15,25,35,21,4,22,3,11,5,0
07:00:09,0,2,4,21,30,26,14,10,19,17,29,17,23,12,27,7,20,27,5,4,23,17,1,10,16,5,5,3,8,3,20,22,0,5,9,14,13,3,3,11,2,11,1,4,3,32,12,4,1,13,15,6,31,27,2,2,0,5,12,0,5,1,2,0,15,39,5,17,33,31,34,0,22,8,21,30,15,23,19,19,19,13,29,11,30,34,21,32,7,18,2,16,25,35,21,5,22,3,11,5,0
07:02:09,0,2,4,21,30,26,14,10,19,17,29,17,23,12,27,7,20,27,5,4,23,17,1,10,16,5,5,3,8,3,20,22,0,5,9,14,13,3,3,11,2,11,1,4,3,32,12,4,1,13,15,6,31,27,2,2,0,5,12,0,5,1,2,0,15,39,5,17,33,31,34,0,22,8,21,30,15,23,19,19,19,13,29,11,30,34,21,32,7,18,2,16,25,35,21,5,22,3,11,5,0
07:04:08,0,2,4,21,30,26,14,10,19,17,29,17,20,12,26,5,19,27,5,3,23,17,2,10,15,5,8,3,9,3,20,22,0,5,11,14,12,3,4,11,2,12,1,6,3,30,14,4,2,13,17,8,30,27,2,2,1,5,12,0,5,0,3,0,15,39,5,17,33,30,33,1,22,8,20,31,15,25,17,19,19,12,29,11,29,34,21,32,7,21,2,17,27,35,20,5,22,3,11,5,0
07:06:08,0,2,4,21,30,26,14,10,19,17,27,17,19,11,26,5,18,27,6,2,23,17,2,10,14,5,8,3,8,3,20,22,1,5,12,13,12,3,5,12,2,12,1,6,3,31,14,5,2,14,14,8,30,27,2,2,1,4,12,0,6,0,3,0,4,39,5,17,33,29,34,1,23,8,20,31,17,25,17,19,20,12,29,11,29,34,20,32,7,21,3,17,27,35,20,6,22,3,11,5,0
07:08:09,0,2,4,21,30,26,14,10,19,17,27,17,19,11,26,5,18,27,6,2,23,17,2,10,14,5,8,3,8,3,20,22,1,5,12,13,12,3,5,12,2,12,1,6,3,31,14,5,2,14,14,8,30,27,2,2,1,4,12,0,6,0,3,0,4,39,5,17,33,29,34,1,23,8,20,31,17,25,17,19,20,12,29,11,29,34,20,32,7,21,3,17,27,35,20,6,22,3,11,5,0
07:10:09,1,2,4,21,30,25,14,10,19,16,27,17,19,9,26,5,17,27,6,2,22,17,2,10,14,7,9,3,8,3,20,23,3,4,13,13,13,3,5,11,2,11,1,5,3,29,14,5,3,15,14,8,30,27,2,2,1,5,13,1,10,0,3,1,5,39,5,17,33,29,34,2,23,7,20,31,16,25,17,19,20,12,29,11,29,33,20,30,7,21,3,15,27,35,19,6,23,3,11,6,0
07:12:09,1,2,4,21,30,24,12,10,19,14,27,16,19,9,26,2,17,25,5,0,22,17,2,9,13,6,9,3,8,3,20,23,3,4,13,12,12,3,5,12,2,12,0,5,2,29,14,5,3,15,13,8,30,28,2,2,1,5,15,3,10,0,3,1,3,39,5,17,32,29,34,2,23,7,20,30,14,23,17,19,19,12,29,10,29,33,18,30,7,21,3,15,27,35,18,7,23,3,11,8,0
07:14:08,1,2,4,21,30,24,12,10,19,14,27,16,19,9,26,2,17,25,5,0,22,17,2,9,13,6,9,3,8,3,20,23,3,4,13,12,12,3,5,12,2,12,0,5,2,29,14,5,3,15,13,8,30,28,2,2,1,5,15,3,10,0,3,1,3,39,5,17,32,29,34,2,23,7,20,30,14,23,17,19,19,12,29,10,29,33,18,30,7,21,3,15,27,35,18,7,23,3,11,8,0
07:16:09,1,2,4,20,30,24,13,10,18,12,26,16,19,9,26,2,17,25,7,0,22,17,2,8,10,6,9,3,6,3,20,23,3,4,14,9,12,3,5,12,2,12,3,5,2,28,14,5,3,17,13,8,30,28,1,2,1,6,14,3,9,0,3,1,4,39,4,17,32,28,34,2,23,7,20,30,14,23,18,19,19,12,29,10,28,32,17,29,7,22,3,12,27,35,18,7,24,3,11,10,0
07:18:09,1,3,4,19,30,24,13,10,18,12,26,16,19,4,26,2,15,25,9,0,22,18,2,8,11,7,9,2,6,3,19,23,3,4,14,9,11,3,5,12,2,12,3,6,2,27,14,5,3,16,13,9,30,28,0,2,1,6,8,2,6,0,4,0,4,39,4,17,32,28,33,2,23,7,20,31,16,23,19,19,19,12,29,10,28,30,16,29,7,22,3,12,27,35,18,9,25,4,11,11,0
07:20:08,1,3,4,19,30,24,13,10,18,12,26,16,19,4,26,2,15,25,9,0,22,18,2,8,11,7,9,2,6,3,19,23,3,4,14,9,11,3,5,12,2,12,3,6,2,27,14,5,3,16,13,9,30,28,0,2,1,6,8,2,6,0,4,0,4,39,4,17,32,28,33,2,23,7,20,31,16,23,19,19,19,12,29,10,28,30,16,29,7,22,3,12,27,35,18,9,25,4,11,11,0
07:22:09,1,3,4,18,30,24,11,9,18,12,26,16,19,2,26,2,15,23,9,0,21,15,3,8,11,7,9,2,6,3,20,23,3,4,14,9,11,3,5,12,2,12,3,7,2,28,15,5,3,13,13,8,30,27,0,2,1,6,8,2,7,0,4,1,3,39,4,17,32,27,32,2,23,8,20,31,17,24,19,17,19,11,29,9,28,30,16,28,7,21,3,13,27,35,18,11,25,4,11,12,0
07:24:09,1,3,4,17,29,24,10,10,18,11,25,16,19,2,26,2,15,22,13,0,21,15,3,8,11,7,10,3,5,3,20,23,3,4,16,9,11,3,7,12,2,12,3,7,3,28,15,6,3,13,13,8,30,27,0,3,1,7,0,2,7,0,5,3,6,39,4,17,32,26,33,2,22,7,20,31,18,26,20,15,19,11,29,9,28,30,15,27,7,22,3,12,27,35,17,11,24,4,11,12,0
07:26:08,1,3,4,17,29,24,10,10,18,11,25,16,19,2,26,2,15,22,13,0,21,15,3,8,11,7,10,3,5,3,20,23,3,4,16,9,11,3,7,12,2,12,3,7,3,28,15,6,3,13,13,8,30,27,0,3,1,7,0,2,7,0,5,3,6,39,4,17,32,26,33,2,22,7,20,31,18,26,20,15,19,11,29,9,28,30,15,27,7,22,3,12,27,35,17,11,24,4,11,12,0
07:28:09,1,3,4,17,29,24,9,10,18,5,23,16,16,2,26,2,14,20,11,0,21,16,3,8,11,7,10,3,4,3,20,23,3,4,16,7,12,4,7,12,2,12,3,7,2,28,13,6,3,13,11,8,30,24,1,4,1,7,0,2,6,0,5,3,8,39,4,17,31,26,33,0,23,7,19,32,21,26,20,12,19,10,29,9,27,30,15,27,7,20,3,13,27,35,17,12,24,4,11,13,0
07:30:09,1,3,4,17,27,24,5,11,18,5,23,16,16,8,26,2,14,17,10,1,21,16,4,6,10,5,10,3,4,3,20,23,5,3,18,6,10,4,7,11,2,12,3,7,0,27,12,6,4,12,12,7,30,24,1,4,1,6,1,2,6,0,5,4,7,39,4,17,31,26,33,1,23,7,19,33,22,26,20,12,20,10,29,9,27,29,14,27,7,21,4,13,27,35,17,14,25,4,11,14,0
