,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:34:09,3,17,6,20,24,23,26,6,5,28,29,10,25,29,5,1,20,29,18,1,24,13,7,28,22,0,4,7,20,2,4,24,5,15,1,18,17,15,0,22,1,12,1,20,30,39,26,19,14,3,11,0,19,22,1,1,35,4,11,15,0,40,18,4,8,16,0,25,18,13,20,14,13,3,25,26,1,5,12,11,29,8,8,11,13,15,27,24,21,10,18,28,24,40,14,8,4,8,11,0,8
05:36:08,3,17,6,20,24,23,26,6,5,28,29,10,25,29,5,1,20,29,18,1,24,13,7,28,22,0,4,7,20,2,4,24,5,14,1,18,17,15,0,22,1,12,1,21,30,39,26,19,14,3,11,0,19,22,1,1,35,4,11,15,0,40,18,4,8,16,0,25,18,13,20,14,13,3,25,26,1,5,11,11,29,9,8,11,13,15,27,24,21,10,18,28,24,40,14,8,4,8,11,0,8
05:38:09,3,17,6,20,24,23,26,6,5,28,29,10,25,29,5,1,20,29,18,1,24,13,7,28,22,0,4,7,20,2,4,24,5,14,1,18,17,15,0,22,1,12,1,21,30,39,26,19,14,3,11,0,19,22,1,1,35,4,11,15,0,40,18,4,8,16,0,25,18,13,20,14,13,3,25,26,1,5,11,11,29,9,8,11,13,15,27,24,21,10,18,28,24,40,14,8,4,8,11,0,8
05:40:08,3,17,6,20,24,23,26,6,5,28,29,10,25,29,5,1,20,29,18,1,24,13,7,28,22,0,4,7,20,2,4,24,5,13,1,18,17,15,0,22,1,12,1,21,30,39,26,19,14,3,11,0,19,22,1,1,35,4,11,15,0,40,18,4,8,16,0,25,18,13,20,14,13,3,25,26,0,5,11,11,29,9,8,11,13,15,27,24,21,10,18,28,24,40,14,8,4,8,11,0,8
05:42:09,3,17,6,20,24,23,26,6,5,28,29,10,25,29,5,1,20,29,18,1,24,13,7,28,22,0,4,7,20,2,4,24,5,12,1,18,17,15,0,22,1,12,1,21,30,39,26,19,14,3,11,0,19,22,1,1,35,4,11,15,0,40,18,4,8,16,0,25,18,13,20,13,15,3,25,26,0,5,11,11,29,9,8,11,14,15,27,24,21,10,18,28,24,40,14,8,4,8,11,0,8
05:44:08,3,17,6,20,24,23,26,6,5,28,29,10,25,29,5,1,20,29,18,1,24,13,7,28,22,0,4,7,20,2,4,24,5,12,1,18,17,15,0,22,1,12,1,21,30,39,26,19,14,3,11,0,19,22,1,1,35,4,11,15,0,40,18,4,8,16,0,25,18,13,20,13,15,3,25,26,0,5,11,11,29,9,8,11,14,15,27,24,21,10,18,28,24,40,14,8,4,8,11,0,8
05:46:09,3,17,6,20,24,23,26,6,5,28,29,10,25,29,5,1,20,29,18,1,24,13,7,28,22,0,4,7,20,2,4,24,5,12,1,18,17,15,0,22,1,12,1,21,30,39,26,18,14,3,11,0,19,22,1,1,35,4,11,15,0,40,18,4,8,16,0,25,18,13,20,13,15,3,25,26,0,5,11,11,29,9,8,11,14,14,27,24,21,10,18,28,24,40,14,8,4,8,11,0,8
05:48:08,3,17,6,20,24,23,26,6,5,28,29,10,25,29,5,1,21,29,18,1,24,12,8,28,22,0,4,7,20,2,4,24,5,12,1,18,17,15,0,22,1,12,1,21,30,39,26,18,14,3,11,0,19,22,1,1,35,4,11,15,0,40,18,4,8,16,0,25,18,13,20,13,16,3,25,26,0,5,11,11,29,10,8,11,14,14,27,24,21,10,18,28,24,40,14,8,4,8,11,0,8
05:50:08,3,17,6,20,24,23,26,6,5,28,29,10,25,29,5,1,21,29,18,1,24,12,8,28,22,0,4,7,20,2,4,24,5,12,1,18,17,15,0,22,1,12,1,21,30,39,26,18,14,3,11,0,19,22,1,1,35,4,11,15,0,40,18,4,8,16,0,25,18,13,20,13,16,3,25,26,0,5,11,11,29,10,8,11,14,14,27,24,21,10,18,28,24,40,14,8,4,8,11,0,8
05:52:09,3,17,6,20,24,23,26,6,4,28,29,10,25,29,5,1,21,29,18,1,24,12,8,27,23,0,4,7,20,2,4,24,5,11,1,19,17,15,0,22,1,12,1,21,30,39,26,18,14,3,11,0,19,22,1,1,35,4,11,15,0,40,18,4,8,15,0,25,18,13,19,13,16,3,25,26,0,5,11,11,29,10,8,11,14,14,28,24,21,10,18,28,24,40,13,8,4,8,11,0,8
05:54:09,3,17,6,20,24,23,26,6,4,27,29,10,25,29,5,1,21,29,18,1,24,12,8,27,23,0,4,7,20,2,4,24,5,11,1,19,17,15,0,22,1,13,1,21,30,39,26,18,14,3,11,0,19,22,1,1,35,4,11,15,0,40,18,4,8,15,0,25,18,13,19,13,17,3,26,26,0,6,11,11,29,10,8,11,14,14,28,24,21,10,17,29,24,40,13,8,4,8,11,0,8
05:56:08,3,17,6,20,24,23,26,6,4,27,29,10,25,29,5,1,21,29,18,1,24,12,8,27,23,0,4,7,20,2,4,24,5,11,1,19,17,15,0,22,1,13,1,21,30,39,26,18,14,3,11,0,19,22,1,1,35,4,11,15,0,40,18,4,8,15,0,25,18,13,19,13,17,3,26,26,0,6,11,11,29,10,8,11,14,14,28,24,21,10,17,29,24,40,13,8,4,8,11,0,8
05:58:09,3,17,6,20,24,23,26,6,3,27,29,10,25,29,5,1,21,29,18,1,24,12,8,27,22,0,4,6,20,2,4,24,5,12,0,19,17,15,0,22,1,13,1,21,29,39,26,19,14,3,11,0,19,22,1,1,35,4,11,15,0,40,18,4,8,15,0,25,18,13,19,13,17,3,26,26,0,6,11,11,29,10,8,11,14,14,29,24,21,10,17,29,24,40,13,8,4,8,11,0,8
06:00:09,3,17,6,20,24,23,26,6,3,27,29,10,25,29,5,1,21,29,18,1,24,13,8,27,22,0,4,6,20,2,4,24,5,12,0,19,17,15,0,22,1,13,1,21,29,39,26,19,14,3,11,0,19,24,0,1,35,4,11,15,0,39,18,4,8,15,0,25,18,13,19,13,17,3,26,26,0,6,11,11,28,10,8,11,14,14,29,24,21,10,17,29,24,40,13,8,4,8,11,0,8
06:02:08,3,17,6,20,24,23,26,6,3,27,29,10,25,29,5,1,21,29,18,1,24,13,8,27,22,0,4,6,20,2,4,24,5,12,0,19,17,15,0,22,1,13,1,21,29,39,26,19,14,3,11,0,19,24,0,1,35,4,11,15,0,39,18,4,8,15,0,25,18,13,19,13,17,3,26,26,0,6,11,11,28,10,8,11,14,14,29,24,21,10,17,29,24,40,13,8,4,8,11,0,8
06:04:09,3,17,6,20,24,23,26,6,3,27,29,10,25,29,5,1,21,29,18,1,24,13,8,27,22,0,5,6,20,3,4,24,5,12,0,19,18,15,0,22,1,13,0,21,29,39,26,19,14,2,11,0,19,24,0,1,35,4,11,15,0,39,18,4,8,15,0,25,18,13,19,13,17,3,26,26,1,6,11,11,28,11,8,11,14,14,29,24,21,10,17,29,24,40,13,7,4,8,11,0,8
06:06:09,3,17,6,20,24,23,26,6,3,27,28,10,25,29,5,1,21,29,18,1,24,13,8,26,21,0,5,6,20,3,4,24,5,12,0,19,18,15,0,22,1,13,0,21,29,39,26,19,14,2,11,0,19,24,0,1,35,4,11,15,0,39,18,4,8,15,0,25,18,13,19,13,17,3,26,26,1,6,11,11,28,11,8,11,15,14,29,24,21,10,17,29,24,40,13,7,4,8,11,0,8
06:08:09,3,17,6,20,24,23,26,6,3,27,28,10,25,29,5,1,21,29,18,1,24,13,8,26,21,0,5,6,20,3,4,24,5,12,0,19,18,15,0,22,1,13,0,21,29,39,26,19,14,2,11,0,19,24,0,1,35,4,11,15,0,39,18,4,8,15,0,25,18,13,19,13,17,3,26,26,1,6,11,11,28,11,8,11,15,14,29,24,21,10,17,29,24,40,13,7,4,8,11,0,8
06:10:08,3,17,6,20,24,23,26,6,2,27,28,10,25,29,5,1,21,29,18,1,24,13,8,26,21,0,5,6,20,3,4,24,5,12,0,19,18,15,0,22,1,13,0,21,29,39,26,19,14,2,11,0,19,24,0,1,35,4,11,15,0,39,18,4,8,15,0,24,18,13,19,13,17,3,26,26,1,6,11,10,28,11,8,11,15,14,29,24,21,10,17,29,24,40,13,7,4,8,11,0,8
06:12:09,3,17,6,20,23,23,26,6,2,27,28,10,24,29,5,1,21,29,18,1,24,13,8,26,21,0,5,6,20,3,4,24,5,12,0,19,18,15,0,22,1,13,0,21,29,38,26,19,14,2,11,0,19,24,0,1,35,4,11,15,0,39,18,4,7,15,0,24,18,13,19,13,17,3,26,26,1,6,11,10,28,11,8,11,15,14,29,24,21,10,17,29,24,40,13,7,4,8,11,0,8
06:14:08,3,17,6,20,23,23,26,6,2,27,28,10,24,29,5,1,21,29,18,1,24,13,8,26,21,0,5,6,20,3,4,24,5,12,0,19,18,15,0,22,1,13,0,21,29,38,26,19,14,2,11,0,19,24,0,1,35,4,11,15,0,39,18,4,7,15,0,24,18,13,19,13,17,3,26,26,1,6,11,10,28,11,8,11,15,14,29,24,21,10,17,29,24,40,13,7,4,8,11,0,8
06:16:09,3,17,6,20,23,23,26,5,3,27,28,10,24,29,5,1,22,29,18,1,24,13,8,26,19,0,5,6,20,3,4,24,5,12,0,20,18,15,0,22,1,13,0,21,29,38,26,19,14,2,12,0,19,24,0,1,35,4,11,15,0,39,18,4,7,15,0,24,18,13,19,13,17,3,26,26,1,6,11,10,28,11,8,11,15,14,29,24,21,10,17,29,24,40,13,7,4,8,11,0,8
06:18:08,3,17,6,20,23,23,26,5,3,27,28,10,24,30,5,1,22,29,18,1,24,13,8,25,18,0,5,6,20,3,4,24,5,12,0,20,18,15,0,22,1,13,0,21,29,39,27,19,14,2,12,0,19,24,0,1,35,4,11,15,0,39,18,4,7,15,0,24,18,13,19,13,18,3,26,26,1,6,11,10,28,11,8,11,15,14,28,24,21,10,17,29,24,40,13,7,4,8,11,0,8
06:20:09,3,17,6,20,23,23,26,5,3,27,28,10,24,30,5,1,22,29,18,1,24,13,8,25,18,0,5,6,20,3,4,24,5,12,0,20,18,15,0,22,1,13,0,21,29,39,27,19,14,2,12,0,19,24,0,1,35,4,11,15,0,39,18,4,7,15,0,24,18,13,19,13,18,3,26,26,1,6,11,10,28,11,8,11,15,14,28,24,21,10,17,29,24,40,13,7,4,8,11,0,8
06:22:08,3,17,6,20,22,23,25,5,3,27,28,10,24,30,5,1,22,29,18,1,24,13,8,25,16,0,5,6,20,3,4,24,5,12,0,19,20,16,0,22,1,13,0,21,29,39,27,19,14,2,12,1,19,25,0,1,35,4,10,15,0,39,18,4,7,15,0,23,18,13,18,13,18,3,26,26,1,6,11,9,28,11,8,11,15,14,28,24,21,10,17,29,24,40,13,8,3,8,11,0,8
06:24:08,3,17,6,20,22,22,25,6,3,27,28,10,24,30,5,1,22,29,18,1,24,13,8,25,14,0,5,6,20,3,4,24,5,12,0,19,20,16,0,22,1,13,0,21,29,39,27,19,15,2,12,1,19,25,0,1,35,4,10,15,0,39,18,4,9,15,0,23,18,13,18,13,18,3,26,26,1,6,11,9,28,11,8,11,15,14,28,24,21,10,17,29,24,40,14,8,3,8,11,0,8
06:26:09,3,17,6,20,22,22,25,6,3,27,28,10,24,30,5,1,22,29,18,1,24,13,8,25,14,0,5,6,20,3,4,24,5,12,0,19,20,16,0,22,1,13,0,21,29,39,27,19,15,2,12,1,19,25,0,1,35,4,10,15,0,39,18,4,9,15,0,23,18,13,18,13,18,3,26,26,1,6,11,9,28,11,8,11,15,14,28,24,21,10,17,29,24,40,14,8,3,8,11,0,8
06:28:09,3,17,6,20,22,22,26,6,3,30,28,10,24,30,5,1,22,29,18,1,23,13,7,24,14,0,5,7,19,3,4,24,5,12,0,19,19,16,0,21,1,12,0,21,29,39,27,19,15,2,12,1,19,25,0,1,35,3,10,15,0,40,18,4,11,14,0,23,18,13,18,12,19,3,26,27,1,7,11,9,28,11,8,11,15,14,28,24,21,10,17,29,24,40,14,9,3,8,11,0,8
06:30:08,3,17,6,20,21,22,26,6,3,30,28,10,24,29,5,1,22,29,18,1,23,13,7,23,13,0,5,7,19,3,4,24,5,12,0,19,19,16,0,21,1,12,1,21,29,40,27,19,16,2,12,1,19,25,0,1,35,3,10,14,0,40,18,4,11,14,1,23,18,13,17,12,20,3,26,27,1,7,11,9,28,12,8,11,15,14,28,24,21,10,17,29,24,40,14,10,3,8,11,0,8
06:32:09,3,17,6,20,21,22,26,6,3,30,28,10,24,29,5,1,22,29,18,1,23,13,7,23,13,0,5,7,19,3,4,24,5,12,0,19,19,16,0,21,1,12,1,21,29,40,27,19,16,2,12,1,19,25,0,1,35,3,10,14,0,40,18,4,11,14,1,23,18,13,17,12,20,3,26,27,1,7,11,9,28,12,8,11,15,14,28,24,21,10,17,29,24,40,14,10,3,8,11,0,8
06:34:09,3,17,6,20,21,22,26,6,3,30,28,10,24,28,5,1,22,29,18,1,23,13,7,23,13,0,5,7,19,3,4,24,5,12,0,18,19,16,0,21,1,11,1,21,31,40,27,19,16,1,12,1,19,26,0,1,35,3,10,14,0,40,18,4,11,14,2,23,17,13,17,12,20,3,26,27,1,7,11,9,28,12,8,11,15,14,28,24,21,10,17,29,24,40,14,11,3,8,11,0,8
06:36:08,3,17,6,20,21,22,26,6,3,31,28,10,24,28,5,1,22,29,18,1,23,13,7,22,13,0,5,7,19,3,4,24,5,11,0,19,19,16,0,21,1,11,1,21,32,40,28,19,16,1,12,1,19,26,0,1,35,2,10,14,0,40,18,4,11,14,2,23,17,13,17,12,20,3,26,28,2,7,11,9,28,12,8,11,15,13,28,24,21,10,17,29,24,40,14,11,2,8,10,0,8
06:38:09,3,17,6,20,21,22,26,6,3,31,28,10,24,28,5,1,22,29,18,1,23,13,7,22,13,0,5,7,19,3,4,24,5,11,0,19,19,16,0,21,1,11,1,21,32,40,28,19,16,1,12,1,19,26,0,1,35,2,10,14,0,40,18,4,11,14,2,23,17,13,17,12,20,3,26,28,2,7,11,9,28,12,8,11,15,13,28,24,21,10,17,29,24,40,14,11,2,8,10,0,8
06:40:08,3,17,6,20,21,22,26,6,3,32,28,10,24,28,5,1,20,29,18,1,23,13,7,21,13,0,5,7,19,3,4,23,5,11,0,19,19,16,0,21,1,12,1,21,32,39,28,19,16,2,12,1,19,24,0,1,35,2,10,14,0,40,18,4,11,14,2,23,17,13,17,12,20,3,26,28,2,7,11,9,28,12,8,11,15,13,28,24,21,10,17,29,24,40,14,11,2,8,10,0,8
06:42:09,3,17,6,20,21,22,26,6,3,32,28,10,24,28,5,1,20,28,18,1,23,14,7,21,13,0,5,7,19,3,4,23,5,11,0,19,20,16,0,21,1,12,1,21,32,39,28,19,16,2,13,1,19,24,0,1,35,2,11,14,0,40,18,4,11,14,2,23,17,13,17,12,21,3,26,28,2,7,11,9,28,12,8,11,15,13,28,24,21,10,17,29,24,40,14,12,2,8,10,0,9
06:44:09,3,17,6,20,21,22,26,6,3,32,28,10,24,28,5,1,20,28,18,1,23,14,7,21,13,0,5,7,19,3,4,23,5,11,0,19,20,16,0,21,1,12,1,21,32,39,28,19,16,2,13,1,19,24,0,1,35,2,11,14,0,40,18,4,11,14,2,23,17,13,17,12,21,3,26,28,2,7,11,9,28,12,8,11,15,13,28,24,21,10,17,29,24,40,14,12,2,8,10,0,9
06:46:08,3,17,6,20,21,22,26,6,3,32,28,10,24,28,5,1,20,27,18,1,23,14,7,21,13,0,5,7,18,4,4,23,5,10,0,19,20,16,0,21,1,12,1,21,32,39,28,19,16,2,13,1,19,24,0,1,35,2,11,14,0,40,18,4,11,14,2,23,17,13,17,12,21,4,26,29,2,7,11,8,28,12,8,11,15,13,28,24,21,10,17,29,24,40,14,12,2,8,10,0,9
06:48:09,3,17,6,20,21,22,26,6,3,32,28,10,24,28,5,1,20,27,18,1,22,14,7,21,12,0,5,7,18,4,4,23,5,10,0,19,20,16,0,21,1,12,1,21,32,39,28,19,16,2,13,1,19,24,0,1,35,2,11,14,0,40,18,4,12,14,2,23,17,13,17,12,22,4,26,29,2,7,11,8,27,12,8,11,15,13,27,24,21,10,17,29,24,40,14,12,2,8,10,0,9
06:50:09,3,17,6,20,21,22,26,6,3,32,28,10,24,28,5,1,20,27,18,1,22,14,7,21,12,0,5,7,18,4,4,23,5,10,0,19,20,16,0,21,1,12,1,21,32,39,28,19,16,2,13,1,19,24,0,1,35,2,11,14,0,40,18,4,12,14,2,23,17,13,17,12,22,4,26,29,2,7,11,8,27,12,8,11,15,13,27,24,21,10,17,29,24,40,14,12,2,8,10,0,9
06:52:08,3,17,6,20,21,22,26,6,3,32,28,10,24,28,5,1,20,26,18,1,22,15,7,18,11,0,4,7,18,4,4,23,5,10,0,19,20,16,0,21,1,12,1,21,32,40,28,19,16,2,13,1,19,22,0,1,35,2,12,14,0,40,19,4,12,14,2,23,17,13,17,12,22,4,26,31,3,8,11,8,27,12,8,12,15,12,27,24,21,10,17,29,24,40,14,12,2,8,10,0,9
06:54:09,3,17,6,20,21,22,26,6,3,32,28,10,24,27,5,1,20,26,18,2,22,15,7,18,11,0,4,7,18,4,4,23,5,10,0,19,19,16,0,21,1,13,1,21,32,40,28,19,16,2,13,0,19,22,0,1,35,3,12,14,0,40,19,4,12,14,2,23,17,13,17,12,22,4,26,31,3,10,11,8,27,12,8,11,15,12,27,24,21,10,17,29,24,40,14,12,2,8,10,0,9
06:56:09,3,17,6,20,21,22,26,6,3,32,28,10,24,27,5,1,20,26,18,2,22,15,7,18,11,0,4,7,18,4,4,23,5,10,0,19,19,16,0,21,1,13,1,21,32,40,28,19,16,2,13,0,19,22,0,1,35,3,12,14,0,40,19,4,12,14,2,23,17,13,17,12,22,4,26,31,3,10,11,8,27,12,8,11,15,12,27,24,21,10,17,29,24,40,14,12,2,8,10,0,9
06:58:09,3,17,6,20,21,22,26,6,3,32,28,10,24,27,5,1,21,26,18,2,22,15,7,18,11,0,4,7,18,4,4,23,5,10,0,18,19,16,0,21,1,13,1,21,32,40,28,19,16,2,13,0,19,22,0,1,35,4,12,14,0,40,19,4,13,14,2,23,17,13,17,12,23,4,26,31,3,10,11,8,27,12,8,11,15,12,26,24,21,10,17,29,24,40,14,12,2,8,10,0,9
07:00:09,3,17,6,20,21,22,26,6,3,32,27,9,24,27,5,1,21,26,17,2,22,15,7,18,11,0,4,7,18,4,4,23,5,10,0,18,19,16,0,22,1,13,1,21,32,40,28,19,16,2,13,0,19,22,0,1,35,4,13,14,0,40,19,5,13,13,2,23,17,13,17,12,23,4,26,31,3,10,11,8,26,12,8,11,15,12,26,24,21,10,17,29,24,40,14,13,2,8,10,0,9
07:02:08,3,17,6,20,21,22,26,6,3,32,27,9,24,27,5,1,21,26,17,2,22,15,7,18,11,0,4,7,18,4,4,23,5,10,0,18,19,16,0,22,1,13,1,21,32,40,28,19,16,2,13,0,19,22,0,1,35,4,13,14,0,40,19,5,13,13,2,23,17,13,17,12,23,4,26,31,3,10,11,8,26,12,8,11,15,12,26,24,21,10,17,29,24,40,14,13,2,8,10,0,9
07:04:09,3,17,6,19,21,22,26,6,3,32,27,9,24,27,5,1,21,25,17,2,22,15,7,19,11,0,5,7,18,4,4,23,5,10,0,18,19,16,0,22,1,13,1,21,32,40,28,19,17,2,13,0,19,22,0,1,35,4,13,14,0,40,19,5,14,13,2,22,17,13,17,12,23,4,26,31,3,10,11,8,26,12,8,11,15,12,26,24,21,10,17,29,24,40,14,13,2,8,10,0,9
07:06:08,3,17,6,19,21,22,26,6,3,32,27,9,24,27,5,1,21,25,17,2,22,15,7,19,11,0,6,7,18,5,4,24,5,10,1,18,19,16,0,22,1,13,1,21,32,40,28,19,17,2,13,0,19,22,0,1,35,4,13,14,0,40,19,5,14,13,2,22,17,13,17,12,23,4,26,31,3,10,11,8,26,12,8,10,15,12,26,24,21,10,17,29,24,39,14,13,1,8,10,0,9
07:08:09,3,17,6,19,21,22,26,6,3,32,27,9,24,27,5,1,21,25,17,2,22,15,7,19,11,0,6,7,18,5,4,24,5,10,1,18,19,16,0,22,1,13,1,21,32,40,28,19,17,2,13,0,19,22,0,1,35,4,13,14,0,40,19,5,14,13,2,22,17,13,17,12,23,4,26,31,3,10,11,8,26,12,8,10,15,12,26,24,21,10,17,29,24,39,14,13,1,8,10,0,9
07:10:08,3,17,6,19,21,22,25,6,3,32,27,9,24,27,5,1,21,23,17,2,22,15,7,19,10,0,6,7,18,5,4,24,5,10,1,17,20,16,0,22,1,14,1,21,32,40,29,19,17,2,13,0,19,22,0,1,35,4,14,15,0,40,19,5,14,13,2,22,17,13,17,12,23,4,26,31,3,10,11,8,26,12,8,10,15,12,25,24,21,10,17,30,24,39,13,13,1,8,10,0,9
07:12:09,3,17,6,19,21,22,25,6,3,32,27,9,25,27,5,1,21,23,17,2,21,15,7,19,10,0,6,7,18,5,4,24,6,10,1,17,20,16,0,22,1,14,1,21,31,40,30,19,17,2,13,0,19,22,0,1,35,4,14,15,1,40,19,5,14,13,2,22,17,12,17,12,22,4,26,31,4,11,11,6,26,12,8,10,15,12,25,24,21,10,17,30,24,40,13,13,1,8,10,0,9
07:14:08,3,17,6,19,21,22,25,6,3,32,27,9,25,27,5,1,21,23,17,2,21,15,7,19,10,0,6,7,18,5,4,24,6,10,1,17,20,16,0,22,1,14,1,21,31,40,30,19,17,2,13,0,19,22,0,1,35,4,14,15,1,40,19,5,14,13,2,22,17,12,17,12,22,4,26,31,4,11,11,6,26,12,8,10,15,12,25,24,21,10,17,30,24,40,13,13,1,8,10,0,9
07:16:09,3,17,6,18,21,22,25,6,3,32,27,9,25,27,5,1,20,23,17,2,21,15,7,19,10,0,6,7,18,5,4,24,6,10,1,17,20,16,0,23,1,13,1,21,31,40,30,19,17,2,13,0,19,22,0,1,35,4,14,15,1,40,19,5,15,13,2,22,17,11,17,12,22,4,26,31,4,11,11,6,26,12,8,10,15,12,25,24,21,10,17,30,24,40,13,13,1,8,9,0,9
07:18:08,4,17,6,18,21,22,25,6,3,32,27,9,25,27,5,1,20,23,18,2,21,15,7,18,10,0,6,7,18,5,4,25,6,10,1,16,20,16,0,22,1,13,1,21,31,40,30,19,17,2,13,0,19,21,0,1,35,4,14,15,2,40,19,5,15,13,2,22,17,11,17,12,22,4,26,31,4,11,11,6,26,12,8,10,15,12,25,24,21,10,17,30,24,40,13,13,1,8,9,0,9
07:20:09,4,17,6,18,21,22,25,6,3,32,27,9,25,27,5,1,20,23,18,2,21,15,7,18,10,0,6,7,18,5,4,25,6,10,1,16,20,16,0,22,1,13,1,21,31,40,30,19,17,2,13,0,19,21,0,1,35,4,14,15,2,40,19,5,15,13,2,22,17,11,17,12,22,4,26,31,4,11,11,6,26,12,8,10,15,12,25,24,21,10,17,30,24,40,13,13,1,8,9,0,9
07:22:08,4,17,7,18,21,21,25,6,2,32,27,9,25,27,5,0,20,23,18,2,21,15,7,17,9,1,6,7,19,5,4,25,6,10,1,16,20,15,0,23,1,13,1,21,31,40,30,20,17,2,12,0,19,20,1,1,35,4,14,15,2,39,19,5,15,13,2,22,17,11,17,12,22,4,26,31,4,11,11,6,26,12,8,10,15,12,25,24,21,10,17,30,24,40,13,13,1,8,9,0,9
07:24:09,4,17,7,19,21,21,25,6,2,32,27,9,25,27,5,0,20,23,18,2,21,15,7,17,9,1,6,7,19,6,4,25,6,10,2,16,20,15,0,24,1,13,0,21,31,39,30,20,17,1,12,0,19,20,1,1,35,4,14,15,3,39,19,5,15,13,2,22,17,9,17,12,22,4,26,31,4,11,11,6,26,12,8,9,15,12,25,24,21,10,17,30,24,40,13,13,2,8,9,0,9
07:26:09,4,17,7,19,21,21,25,6,2,32,27,9,25,27,5,0,20,23,18,2,21,15,7,17,9,1,6,7,19,6,4,25,6,10,2,16,20,15,0,24,1,13,0,21,31,39,30,20,17,1,12,0,19,20,1,1,35,4,14,15,3,39,19,5,15,13,2,22,17,9,17,12,22,4,26,31,4,11,11,6,26,12,8,9,15,12,25,24,21,10,17,30,24,40,13,13,2,8,9,0,9
07:28:08,4,17,7,19,21,21,24,6,2,31,27,9,25,27,5,0,20,23,18,2,21,14,7,17,9,1,6,7,19,6,4,25,7,10,2,16,20,15,0,24,1,14,0,21,31,39,30,20,17,1,12,1,19,20,1,1,34,4,14,15,3,39,19,5,16,13,2,22,17,9,17,12,22,4,26,31,4,11,11,6,26,12,8,9,15,12,25,24,21,10,17,29,24,40,13,13,2,8,8,0,9
07:30:09,4,17,7,19,21,21,24,5,2,30,27,9,25,27,5,0,20,22,18,2,21,14,7,16,8,0,7,7,19,6,4,25,7,10,3,14,20,15,0,24,1,14,2,21,31,39,30,20,18,1,12,1,19,20,0,1,34,4,14,15,3,39,19,5,17,13,2,22,17,9,17,12,22,4,26,31,5,12,11,6,26,12,8,9,15,12,26,24,21,10,17,29,24,40,14,13,2,8,8,0,10
07:32:09,4,17,7,19,21,21,24,5,2,30,27,9,25,27,5,0,20,22,18,2,21,14,7,16,8,0,7,7,19,6,4,25,7,10,3,14,20,15,0,24,1,14,2,21,31,39,30,20,18,1,12,1,19,20,0,1,34,4,14,15,3,39,19,5,17,13,2,22,17,9,17,12,22,4,26,31,5,12,11,6,26,12,8,9,15,12,26,24,21,10,17,29,24,40,14,13,2,8,8,0,10
