,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:44:09,1,1,9,30,30,26,29,8,28,39,36,14,25,23,27,1,20,20,6,0,23,3,1,27,18,3,2,0,31,1,4,30,0,2,0,20,4,0,6,5,2,2,1,3,17,39,5,10,1,10,1,1,40,18,2,7,5,5,2,0,1,39,5,13,5,32,3,22,36,36,39,0,4,0,28,22,10,14,12,21,30,1,16,20,34,28,29,39,24,7,1,29,27,32,21,4,30,0,12,3,1
05:46:09,1,1,9,30,30,26,29,8,28,39,36,14,25,23,27,0,20,20,6,0,23,3,1,26,18,3,3,0,23,1,7,30,0,2,0,20,4,0,6,4,2,0,1,3,17,39,5,10,1,10,1,1,40,18,1,7,5,6,2,0,2,40,6,13,6,32,3,22,36,36,39,0,4,0,28,22,10,14,12,21,30,1,16,20,34,28,29,39,24,7,1,29,27,32,21,4,30,0,12,3,1
05:48:08,1,1,9,30,30,26,29,8,28,39,36,14,25,23,27,0,20,20,6,0,23,5,1,26,15,3,3,0,23,1,16,30,0,2,0,20,4,0,6,4,2,0,1,3,17,39,5,10,2,10,1,1,40,18,1,8,5,6,2,0,2,40,6,13,8,32,3,22,36,35,39,0,4,0,28,22,10,14,12,21,30,2,16,19,34,28,29,39,25,7,2,29,27,32,21,4,30,0,12,3,1
05:50:09,1,1,9,30,30,26,29,8,28,39,36,14,25,23,27,0,20,20,6,0,23,5,1,26,15,3,3,0,23,1,16,30,0,2,0,20,4,0,6,4,2,0,1,3,17,39,5,10,2,10,1,1,40,18,1,8,5,6,2,0,2,40,6,13,8,32,3,22,36,35,39,0,4,0,28,22,10,14,12,21,30,2,16,19,34,28,29,39,25,7,2,29,27,32,21,4,30,0,12,3,1
05:52:09,1,1,9,30,30,26,29,8,28,39,36,14,25,23,27,0,20,20,6,0,22,5,1,26,15,3,3,0,23,2,19,30,0,2,0,19,4,0,6,4,3,0,1,3,16,38,5,10,2,10,1,1,40,18,1,8,5,6,1,0,2,39,6,13,8,31,3,22,36,35,39,0,4,0,28,22,10,14,12,21,30,2,16,19,34,28,29,39,25,7,2,29,27,32,21,6,30,0,12,3,1
05:54:08,1,1,9,30,30,26,29,8,28,38,36,14,25,23,27,0,20,19,6,0,22,5,1,24,16,4,3,0,23,2,19,30,0,2,1,19,4,0,6,4,3,1,1,3,16,38,5,10,2,9,1,1,40,18,1,8,5,6,1,0,2,39,6,13,8,31,3,22,36,35,39,0,4,0,28,22,12,14,12,21,29,2,16,19,34,28,29,39,25,7,2,29,27,32,21,6,30,0,12,3,1
05:56:09,1,1,9,30,30,26,29,8,28,38,36,14,25,23,27,0,20,19,6,0,22,5,1,24,16,4,3,0,23,2,19,30,0,2,1,19,4,0,6,4,3,1,1,3,16,38,5,10,2,9,1,1,40,18,1,8,5,6,1,0,2,39,6,13,8,31,3,22,36,35,39,0,4,0,28,22,12,14,12,21,29,2,16,19,34,28,29,39,25,7,2,29,27,32,21,6,30,0,12,3,1
05:58:09,1,1,9,30,30,26,29,8,27,38,36,14,25,23,27,0,20,19,6,0,22,5,1,24,17,4,3,0,14,2,19,30,0,2,1,19,4,0,6,4,3,1,1,3,16,39,5,10,2,9,1,1,40,19,0,9,5,6,1,0,2,39,6,13,8,31,3,22,36,35,39,0,4,0,27,22,12,15,12,21,29,2,16,19,34,28,30,38,25,7,2,29,27,32,20,6,30,0,12,4,1
06:00:09,1,1,9,30,30,26,29,8,27,38,36,14,25,23,27,0,20,19,6,0,21,5,1,24,16,4,4,0,14,2,19,30,0,2,1,19,5,0,7,4,3,1,1,3,16,39,5,10,2,9,1,1,40,19,0,9,5,6,1,0,2,40,6,13,9,31,3,22,36,35,39,0,3,0,27,23,12,15,12,21,30,2,16,19,33,28,30,38,25,7,2,29,27,32,20,7,29,0,12,4,1
06:02:09,1,1,9,30,30,26,29,8,27,38,36,14,25,23,27,0,20,19,6,0,21,5,1,24,16,4,4,0,14,2,19,30,0,2,1,19,5,0,7,4,3,1,1,3,16,39,5,10,2,9,1,1,40,19,0,9,5,6,1,0,2,40,6,13,9,31,3,22,36,35,39,0,3,0,27,23,12,15,12,21,30,2,16,19,33,28,30,38,25,7,2,29,27,32,20,7,29,0,12,4,1
06:04:09,1,1,9,30,30,26,29,8,27,38,36,14,25,23,27,0,20,18,7,0,21,5,1,23,15,4,4,0,14,2,19,30,0,2,2,18,5,0,7,4,3,1,1,4,16,39,5,10,2,9,1,2,40,20,0,9,5,5,1,0,2,40,6,13,9,31,3,22,36,36,39,0,5,0,26,17,12,17,12,21,30,2,16,19,33,28,30,38,25,7,2,29,28,32,20,7,29,0,12,4,1
06:06:09,1,1,9,30,30,26,29,8,27,38,36,14,25,23,27,0,20,18,7,0,21,5,1,23,17,5,4,1,14,3,19,30,0,0,2,16,6,0,7,4,3,0,1,4,15,40,5,10,1,9,1,2,40,20,0,9,4,5,1,0,2,38,6,13,9,31,3,22,36,36,39,0,6,0,26,16,12,17,12,21,30,2,16,17,33,28,29,38,25,8,2,29,28,32,20,8,29,0,12,4,1
06:08:08,1,1,9,30,30,26,29,8,27,38,36,14,25,23,27,0,20,18,7,0,21,5,1,23,17,5,4,1,14,3,19,30,0,0,2,16,6,0,7,4,3,0,1,4,15,40,5,10,1,9,1,2,40,20,0,9,4,5,1,0,2,38,6,13,9,31,3,22,36,36,39,0,6,0,26,16,12,17,12,21,30,2,16,17,33,28,29,38,25,8,2,29,28,32,20,8,29,0,12,4,1
06:10:09,1,1,9,30,30,26,29,8,26,38,35,14,25,23,27,0,20,18,7,0,21,5,1,21,24,5,4,1,14,3,19,29,0,0,2,16,6,0,7,4,3,1,1,4,15,40,5,10,1,9,1,2,39,20,0,9,4,5,1,0,2,38,6,13,9,31,3,21,36,36,39,1,6,0,26,9,12,17,12,21,28,2,16,17,33,28,29,37,24,8,2,29,28,32,20,8,30,0,13,4,1
06:12:09,1,1,9,29,29,26,29,8,25,38,35,14,25,23,27,0,19,17,7,0,21,6,1,21,24,6,4,1,14,3,19,29,0,0,2,16,6,0,7,4,3,1,1,4,15,40,5,10,1,9,1,2,39,20,0,9,4,5,1,0,0,38,6,13,9,31,3,22,36,36,39,1,6,0,26,9,13,17,11,20,28,2,16,17,32,28,29,37,24,8,2,28,28,32,20,8,30,0,13,4,1
06:14:09,1,1,9,29,29,26,29,8,25,38,35,14,25,23,27,0,19,17,7,0,21,6,1,21,24,6,4,1,14,3,19,29,0,0,2,16,6,0,7,4,3,1,1,4,15,40,5,10,1,9,1,2,39,20,0,9,4,5,1,0,0,38,6,13,9,31,3,22,36,36,39,1,6,0,26,9,13,17,11,20,28,2,16,17,32,28,29,37,24,8,2,28,28,32,20,8,30,0,13,4,1
06:16:08,1,1,9,29,29,26,28,8,25,38,35,14,25,23,27,0,19,17,7,0,21,6,1,21,22,6,4,1,14,3,19,29,0,0,2,16,5,0,7,4,3,1,1,4,15,39,6,10,1,9,2,2,39,20,1,9,4,5,1,0,0,38,7,13,11,31,3,22,36,36,39,1,6,0,25,9,14,17,11,20,28,2,16,17,32,28,29,37,24,8,2,29,28,32,20,8,30,0,13,4,1
06:18:09,0,1,9,29,29,26,27,8,25,38,35,14,24,22,27,0,20,17,7,0,21,6,1,19,22,6,4,1,14,3,19,29,1,0,2,16,4,0,7,4,3,1,1,4,16,38,6,10,1,9,2,2,39,21,2,9,4,5,1,0,0,38,7,13,11,31,3,22,35,36,39,1,7,0,25,9,9,17,11,20,28,2,16,17,32,28,29,37,24,8,2,29,28,30,20,9,30,0,13,4,1
06:20:09,0,1,9,29,29,26,27,8,25,38,35,14,24,22,27,0,20,17,7,0,21,6,1,19,22,6,4,1,14,3,19,29,1,0,2,16,4,0,7,4,3,1,1,4,16,38,6,10,1,9,2,2,39,21,2,9,4,5,1,0,0,38,7,13,11,31,3,22,35,36,39,1,7,0,25,9,9,17,11,20,28,2,16,17,32,28,29,37,24,8,2,29,28,30,20,9,30,0,13,4,1
06:22:09,0,1,9,29,29,26,26,8,25,40,35,14,24,22,27,0,20,16,7,0,21,6,1,19,21,6,4,2,14,3,19,27,1,0,2,15,4,0,7,5,3,2,1,4,17,38,7,10,1,9,2,2,39,22,2,9,4,5,2,0,0,38,7,13,12,31,3,22,35,35,38,1,7,0,25,9,7,18,11,19,28,2,16,15,32,28,27,37,24,8,2,29,28,29,20,9,30,0,13,4,1
06:24:08,0,1,9,29,29,26,26,8,25,40,34,14,24,22,27,0,20,16,8,0,21,6,1,19,19,9,3,2,14,3,20,27,1,0,2,15,3,0,7,5,3,2,1,5,17,38,7,10,1,9,4,2,39,22,2,9,4,6,2,0,0,38,7,13,13,31,3,22,35,35,38,1,7,0,26,9,7,9,11,18,28,3,16,15,32,28,27,37,24,8,2,29,28,29,20,11,29,0,13,4,1
06:26:08,0,1,9,29,29,26,26,8,25,40,34,14,24,22,27,0,20,16,8,0,21,6,1,19,19,9,3,2,14,3,20,27,1,0,2,15,3,0,7,5,3,2,1,5,17,38,7,10,1,9,4,2,39,22,2,9,4,6,2,0,0,38,7,13,13,31,3,22,35,35,38,1,7,0,26,9,7,9,11,18,28,3,16,15,32,28,27,37,24,8,2,29,28,29,20,11,29,0,13,4,1
06:28:08,0,1,9,29,29,26,25,8,25,39,34,14,24,20,27,0,20,16,9,0,21,6,1,18,19,9,3,2,15,3,20,27,2,0,2,15,3,1,7,5,3,2,2,5,17,38,8,10,1,9,4,2,39,22,2,9,4,5,2,0,0,38,7,13,13,31,3,21,35,35,37,1,8,0,26,9,7,9,11,18,28,4,16,15,32,31,27,37,24,8,2,29,28,29,20,11,28,1,13,4,0
06:30:09,0,1,9,29,29,26,24,8,25,39,34,14,24,25,27,0,18,16,9,0,21,6,2,18,19,9,4,3,15,4,20,26,2,0,2,16,3,1,7,5,3,1,2,5,18,38,8,11,2,10,4,2,39,22,2,9,4,5,2,0,0,38,7,13,13,30,3,21,35,34,36,1,8,0,26,9,7,9,11,18,25,4,15,15,32,36,27,37,24,8,2,29,28,29,20,13,26,1,13,4,0
06:32:09,0,1,9,29,29,26,24,8,25,39,34,14,24,25,27,0,18,16,9,0,21,6,2,18,19,9,4,3,15,4,20,26,2,0,2,16,3,1,7,5,3,1,2,5,18,38,8,11,2,10,4,2,39,22,2,9,4,5,2,0,0,38,7,13,13,30,3,21,35,34,36,1,8,0,26,9,7,9,11,18,25,4,15,15,32,36,27,37,24,8,2,29,28,29,20,13,26,1,13,4,0
06:34:08,0,1,9,29,29,26,22,6,25,38,33,13,24,26,27,0,18,17,9,0,21,6,2,18,18,9,4,3,15,4,20,26,2,0,2,14,3,1,8,6,3,1,2,5,18,38,8,11,2,10,4,2,39,22,2,9,4,5,3,0,0,37,7,13,12,29,3,20,35,34,36,1,8,0,26,9,9,9,11,18,23,5,15,13,32,37,26,37,24,8,2,29,28,29,20,14,27,1,13,4,1
06:36:08,0,1,9,29,29,26,21,6,24,38,33,13,18,26,27,0,17,25,9,0,21,7,3,18,18,9,5,3,15,4,20,26,2,0,2,13,3,1,8,8,3,2,2,5,19,38,8,11,2,10,4,4,39,22,1,9,4,5,3,0,0,37,7,13,12,29,3,19,34,33,36,1,7,0,27,10,9,6,11,18,22,6,14,11,32,37,26,36,24,8,2,29,28,29,20,14,27,0,12,4,0
06:38:09,0,1,9,29,29,26,21,6,24,38,33,13,18,26,27,0,17,25,9,0,21,7,3,18,18,9,5,3,15,4,20,26,2,0,2,13,3,1,8,8,3,2,2,5,19,38,8,11,2,10,4,4,39,22,1,9,4,5,3,0,0,37,7,13,12,29,3,19,34,33,36,1,7,0,27,10,9,6,11,18,22,6,14,11,32,37,26,36,24,8,2,29,28,29,20,14,27,0,12,4,0
06:40:09,0,1,9,28,28,26,21,6,24,37,32,13,16,26,27,0,16,26,9,0,21,7,3,18,17,9,5,2,15,4,20,24,3,0,2,13,3,2,8,8,3,2,2,5,20,36,8,11,2,9,4,4,39,22,2,9,5,5,3,0,1,37,7,13,12,29,4,19,34,33,35,1,8,0,27,10,10,7,11,18,21,5,14,11,32,37,26,36,24,9,2,30,28,29,20,15,27,0,12,4,0
06:42:08,0,1,9,26,28,26,20,5,25,36,32,13,16,26,27,0,14,26,9,0,21,8,3,17,17,9,5,2,14,4,20,24,3,0,4,13,3,2,8,9,3,2,2,5,20,37,8,11,2,7,4,4,39,22,2,9,5,2,3,0,2,37,7,13,13,29,4,19,34,33,35,1,8,0,27,10,10,7,11,18,21,5,14,11,31,37,26,36,24,9,2,30,28,29,20,15,27,1,11,4,0
06:44:09,0,1,9,26,28,26,20,5,25,36,32,13,16,26,27,0,14,26,9,0,21,8,3,17,17,9,5,2,14,4,20,24,3,0,4,13,3,2,8,9,3,2,2,5,20,37,8,11,2,7,4,4,39,22,2,9,5,2,3,0,2,37,7,13,13,29,4,19,34,33,35,1,8,0,27,10,10,7,11,18,21,5,14,11,31,37,26,36,24,9,2,30,28,29,20,15,27,1,11,4,0
06:46:09,1,1,9,26,28,24,19,6,25,36,30,11,16,26,27,0,13,26,10,0,21,8,3,16,14,9,6,2,13,4,20,23,3,0,4,13,2,3,8,9,3,2,2,5,20,34,8,11,3,7,5,4,39,22,2,9,5,2,4,0,4,36,7,13,13,29,4,18,33,33,35,1,9,0,27,9,10,7,11,18,21,5,13,11,31,37,26,36,24,10,2,30,28,29,20,16,27,1,11,4,0
06:48:09,1,1,9,26,28,24,18,6,25,34,30,11,16,26,27,0,13,26,10,0,21,9,3,13,14,9,8,2,13,4,20,23,3,0,4,13,0,3,8,9,3,2,2,5,19,33,7,12,3,7,6,4,39,22,2,9,5,2,4,0,4,37,8,13,13,29,5,18,32,32,36,1,10,0,27,11,10,7,11,18,21,6,13,10,31,37,26,36,24,10,4,29,28,29,19,16,29,1,11,5,0
06:50:08,1,1,9,26,28,24,18,6,25,34,30,11,16,26,27,0,13,26,10,0,21,9,3,13,14,9,8,2,13,4,20,23,3,0,4,13,0,3,8,9,3,2,2,5,19,33,7,12,3,7,6,4,39,22,2,9,5,2,4,0,4,37,8,13,13,29,5,18,32,32,36,1,10,0,27,11,10,7,11,18,21,6,13,10,31,37,26,36,24,10,4,29,28,29,19,16,29,1,11,5,0
06:52:09,2,1,9,26,28,24,16,6,25,31,30,11,17,24,27,0,12,26,10,0,21,9,3,13,14,11,9,2,13,5,20,23,3,0,4,13,1,2,8,10,3,1,2,5,19,32,7,12,3,6,7,4,39,21,2,9,6,1,7,0,6,38,8,13,12,29,5,18,32,32,36,1,10,1,27,10,12,8,11,18,20,6,13,10,31,37,25,35,24,10,4,29,28,29,19,16,29,0,10,5,0
06:54:09,2,1,9,26,28,24,15,6,25,30,30,11,17,24,27,0,10,26,9,1,21,9,5,13,14,11,11,2,13,6,20,23,3,0,4,12,1,2,8,10,3,0,2,6,17,32,7,12,3,6,8,5,39,21,2,9,6,0,7,0,8,38,8,13,13,29,5,18,32,32,36,2,12,1,27,10,15,8,11,18,19,6,13,9,30,37,25,33,24,10,4,29,28,29,19,19,27,1,10,5,0
06:56:09,2,1,9,26,28,24,15,6,25,30,30,11,17,24,27,0,10,26,9,1,21,9,5,13,14,11,11,2,13,6,20,23,3,0,4,12,1,2,8,10,3,0,2,6,17,32,7,12,3,6,8,5,39,21,2,9,6,0,7,0,8,38,8,13,13,29,5,18,32,32,36,2,12,1,27,10,15,8,11,18,19,6,13,9,30,37,25,33,24,10,4,29,28,29,19,19,27,1,10,5,0
06:58:08,2,1,2,26,28,23,15,6,25,30,29,11,18,24,27,2,7,25,10,1,21,9,7,13,14,12,12,1,13,6,20,22,3,0,4,12,2,2,8,10,3,0,3,6,17,30,8,12,3,6,10,5,39,21,2,9,6,0,7,0,9,37,8,12,13,29,5,26,31,32,36,2,13,1,27,10,14,11,11,17,19,6,13,9,30,37,23,33,24,10,4,30,28,29,19,22,27,1,10,5,1
07:00:08,2,1,2,26,28,23,15,6,24,28,29,11,17,24,27,2,7,25,10,2,21,9,8,13,14,12,12,2,13,7,20,22,3,0,5,12,2,2,2,11,3,1,3,6,18,31,8,12,3,7,10,5,39,21,3,9,6,1,7,0,9,35,9,12,13,29,5,27,31,31,34,2,13,1,27,10,12,13,11,16,17,6,13,9,30,36,23,33,24,12,4,29,29,29,19,23,29,1,9,5,1
07:02:09,2,1,2,26,28,23,15,6,24,28,29,11,17,24,27,2,7,25,10,2,21,9,8,13,14,12,12,2,13,7,20,22,3,0,5,12,2,2,2,11,3,1,3,6,18,31,8,12,3,7,10,5,39,21,3,9,6,1,7,0,9,35,9,12,13,29,5,27,31,31,34,2,13,1,27,10,12,13,11,16,17,6,13,9,30,36,23,33,24,12,4,29,29,29,19,23,29,1,9,5,1
07:04:09,2,1,2,25,28,22,15,6,24,28,29,11,12,21,26,2,7,22,10,2,21,9,8,12,13,12,12,3,13,7,20,22,3,0,5,12,3,2,2,10,3,2,3,8,18,27,8,12,3,8,12,5,39,21,3,9,7,1,7,0,11,34,9,12,13,29,5,27,31,30,34,2,14,1,27,9,12,13,11,26,17,6,13,9,29,36,23,33,24,13,5,29,29,29,18,23,29,1,9,5,1
07:06:08,2,1,2,25,28,22,15,6,24,28,29,11,12,21,26,2,7,22,10,2,21,9,8,12,13,12,12,3,13,7,20,22,3,0,5,12,3,2,2,10,3,2,3,8,18,27,8,12,3,8,12,5,39,21,3,9,7,1,7,0,11,34,9,12,13,29,5,27,31,30,34,2,14,1,27,9,12,13,11,26,17,6,13,9,29,36,23,33,24,13,5,29,29,29,18,23,29,1,9,5,1
07:08:08,2,1,2,25,27,22,15,5,24,28,29,11,12,19,26,2,4,21,10,2,20,9,8,12,13,12,12,3,12,7,19,22,3,0,8,10,3,2,4,8,3,2,3,7,18,25,7,12,2,9,10,5,39,21,3,9,7,2,5,1,13,26,9,12,13,29,5,27,32,29,34,2,14,0,27,9,12,12,11,26,16,6,13,7,29,36,21,32,24,13,5,29,30,27,17,23,29,1,9,6,0
07:10:09,2,2,2,25,27,22,13,6,24,27,29,11,12,17,26,2,4,20,10,2,20,9,9,12,12,12,12,3,12,7,19,22,3,0,9,7,3,2,4,10,3,2,3,7,19,25,7,12,0,10,10,5,39,21,2,9,7,3,5,2,13,25,10,12,14,29,5,27,32,28,34,1,14,1,27,9,10,12,12,25,15,6,13,6,29,35,19,32,24,14,5,29,30,27,17,23,30,1,8,6,0
07:12:09,2,2,2,25,27,21,14,7,24,30,29,11,12,15,26,2,4,20,11,0,20,9,9,12,12,13,12,2,12,7,19,23,3,0,9,7,2,2,4,10,3,2,4,7,20,24,7,12,1,10,9,5,39,21,2,9,7,2,5,2,14,25,10,12,14,29,5,27,32,28,34,2,14,1,27,9,10,10,12,25,13,6,13,5,28,35,19,32,24,15,6,29,30,27,17,13,30,1,8,6,0
07:14:08,2,2,2,25,27,21,14,7,24,30,29,11,12,15,26,2,4,20,11,0,20,9,9,12,12,13,12,2,12,7,19,23,3,0,9,7,2,2,4,10,3,2,4,7,20,24,7,12,1,10,9,5,39,21,2,9,7,2,5,2,14,25,10,12,14,29,5,27,32,28,34,2,14,1,27,9,10,10,12,25,13,6,13,5,28,35,19,32,24,15,6,29,30,27,17,13,30,1,8,6,0
07:16:09,0,2,2,25,27,20,12,7,24,38,28,11,11,14,26,2,3,17,11,0,20,9,9,11,12,13,11,2,10,7,19,23,4,0,11,6,2,2,4,10,3,2,7,10,20,22,6,11,1,10,9,6,39,21,2,10,6,3,5,2,16,17,10,12,14,29,5,27,30,26,34,3,15,1,27,10,10,13,12,24,13,5,13,5,27,35,18,30,24,17,6,29,30,28,16,16,30,1,8,8,0
07:18:08,0,2,2,25,27,20,12,7,24,38,28,11,11,14,26,2,3,17,11,0,20,9,9,11,12,13,11,2,10,7,19,23,4,0,11,6,2,2,4,10,3,2,7,10,20,22,6,11,1,10,9,6,39,21,2,10,6,3,5,2,16,17,10,12,14,29,5,27,30,26,34,3,15,1,27,10,10,13,12,24,13,5,13,5,27,35,18,30,24,17,6,29,30,28,16,16,30,1,8,8,0
07:20:09,1,3,2,24,27,20,11,6,24,38,28,11,11,14,26,2,2,17,13,0,19,11,8,11,10,14,11,2,11,7,19,23,5,0,11,5,3,2,4,10,3,2,7,10,20,22,6,11,1,9,9,6,39,21,2,10,6,3,6,2,16,14,11,12,15,29,5,26,30,26,34,3,16,2,27,10,13,13,12,23,12,5,13,5,27,34,18,30,24,18,6,29,30,28,16,16,30,2,8,10,0
07:22:09,1,3,2,23,26,20,9,7,24,35,27,11,11,13,26,2,2,18,13,1,17,11,8,9,10,17,12,0,11,7,19,23,5,0,11,5,3,1,4,10,4,2,7,10,21,22,6,11,2,10,7,6,39,20,0,10,6,3,9,2,16,14,12,13,16,29,5,26,30,26,33,3,16,2,27,9,15,12,12,21,12,6,13,5,28,34,17,30,24,18,6,29,30,28,16,17,30,2,8,11,1
07:24:08,1,3,2,23,26,19,8,7,24,34,27,11,11,13,26,2,1,17,16,1,17,12,8,9,8,18,12,0,11,7,19,23,5,0,13,5,3,2,4,10,4,2,7,11,21,23,5,11,2,10,7,5,39,20,0,12,6,3,11,2,16,15,12,13,16,29,6,26,30,26,33,3,19,2,27,8,15,13,12,21,12,5,13,5,28,34,17,27,24,16,6,29,30,28,16,17,30,2,8,11,1
07:26:09,1,3,2,23,26,19,8,7,24,34,27,11,11,13,26,2,1,17,16,1,17,12,8,9,8,18,12,0,11,7,19,23,5,0,13,5,3,2,4,10,4,2,7,11,21,23,5,11,2,10,7,5,39,20,0,12,6,3,11,2,16,15,12,13,16,29,6,26,30,26,33,3,19,2,27,8,15,13,12,21,12,5,13,5,28,34,17,27,24,16,6,29,30,28,16,17,30,2,8,11,1
07:28:09,1,3,2,23,25,18,8,7,23,29,27,11,11,11,26,2,1,17,16,1,17,13,8,9,7,19,11,0,10,7,19,22,5,0,17,3,0,2,4,9,5,2,7,13,20,23,4,11,2,9,7,8,39,17,0,12,6,3,12,5,18,15,12,12,15,29,6,26,29,26,33,3,20,0,27,8,17,13,12,18,11,5,13,5,28,33,16,26,24,16,7,30,30,26,16,11,30,2,8,11,1
07:30:09,1,3,1,23,25,18,8,7,23,26,25,11,11,10,26,3,1,17,15,2,17,13,8,8,7,19,12,0,9,9,19,22,5,0,19,2,0,2,4,9,5,2,7,13,20,22,6,11,2,9,7,7,39,16,0,12,6,3,12,6,20,15,13,12,18,29,6,26,29,25,33,3,20,0,27,9,14,13,12,17,11,4,13,4,28,33,16,21,24,17,7,29,30,26,16,11,30,1,7,12,1
07:32:09,1,3,1,23,25,18,8,7,23,26,25,11,11,10,26,3,1,17,15,2,17,13,8,8,7,19,12,0,9,9,19,22,5,0,19,2,0,2,4,9,5,2,7,13,20,22,6,11,2,9,7,7,39,16,0,12,6,3,12,6,20,15,13,12,18,29,6,26,29,25,33,3,20,0,27,9,14,13,12,17,11,4,13,4,28,33,16,21,24,17,7,29,30,26,16,11,30,1,7,12,1
07:34:09,1,3,1,21,25,18,8,7,23,23,25,10,11,9,26,3,1,15,15,3,17,14,8,8,7,18,13,0,9,10,19,22,5,0,20,2,0,3,4,9,5,0,7,14,20,24,6,11,2,8,7,7,39,14,0,12,6,4,12,6,23,16,13,12,21,28,6,25,29,25,32,4,21,0,25,10,12,14,12,16,12,5,12,4,28,33,16,20,24,17,8,30,30,26,15,12,30,1,7,12,0
07:36:09,1,3,1,20,24,17,7,7,23,19,23,10,11,5,26,3,1,15,16,3,16,15,8,7,6,20,16,0,10,10,20,22,6,0,20,2,0,3,4,8,5,0,7,17,20,23,6,12,2,7,8,7,39,10,0,12,6,4,14,6,23,15,13,12,22,31,6,25,29,25,32,4,22,0,25,9,9,14,12,16,17,5,11,4,27,33,15,18,24,17,8,30,30,26,15,12,30,1,7,12,0
07:38:08,1,3,1,20,24,17,7,7,23,19,23,10,11,5,26,3,1,15,16,3,16,15,8,7,6,20,16,0,10,10,20,22,6,0,20,2,0,3,4,8,5,0,7,17,20,23,6,12,2,7,8,7,39,10,0,12,6,4,14,6,23,15,13,12,22,31,6,25,29,25,32,4,22,0,25,9,9,14,12,16,17,5,11,4,27,33,15,18,24,17,8,30,30,26,15,12,30,1,7,12,0
07:40:08,0,3,1,18,23,17,7,8,23,16,23,10,5,5,26,4,1,12,15,3,16,15,9,5,5,21,16,0,9,10,20,23,6,1,20,2,0,3,5,7,5,0,6,16,21,23,4,12,3,7,7,7,39,9,0,12,5,4,15,6,23,14,13,12,22,31,6,25,28,24,32,4,22,0,23,11,5,13,12,16,18,8,11,3,27,33,14,16,24,17,8,29,30,26,15,13,30,1,6,12,0
07:42:09,0,3,2,18,23,17,7,8,23,12,22,10,4,0,27,4,1,10,13,4,14,16,9,3,2,22,15,0,8,10,20,23,6,0,20,0,0,2,5,6,5,1,6,16,21,24,2,12,3,6,8,7,39,9,1,12,5,6,14,5,24,13,13,11,24,32,6,24,27,23,32,4,22,0,23,9,7,13,11,16,24,10,11,1,27,32,9,15,24,18,8,28,30,23,14,13,30,1,6,11,0
