,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:56:09,0,1,10,30,32,31,29,19,18,35,38,21,18,27,27,0,28,23,1,0,16,8,0,24,23,1,3,2,37,0,0,29,0,19,1,17,11,6,9,4,0,5,10,4,1,32,5,1,3,6,0,1,40,29,2,0,0,0,0,1,1,10,3,2,19,40,1,21,36,33,40,2,6,12,27,16,3,2,8,13,28,14,30,18,34,37,28,39,39,1,1,23,39,31,20,6,0,0,5,1,1
05:58:09,0,0,3,30,32,31,28,19,17,35,38,21,18,27,27,0,28,23,1,1,16,8,0,24,22,1,3,2,37,0,0,29,0,19,1,17,11,6,9,4,0,5,11,4,0,32,5,1,3,6,0,1,40,29,2,0,0,0,0,1,1,10,3,2,19,40,1,21,36,33,40,2,6,12,27,16,3,2,8,13,28,14,30,18,34,37,29,39,39,1,1,23,39,31,20,6,0,0,5,1,1
06:00:08,0,0,3,30,32,31,28,19,17,35,38,21,18,27,27,0,28,23,1,1,16,8,0,24,22,1,3,2,37,0,0,29,0,19,1,17,11,6,9,4,0,5,11,4,0,32,5,1,3,6,0,1,40,29,2,0,0,0,0,1,1,10,3,2,19,40,1,21,36,33,40,2,6,12,27,16,3,2,8,13,28,14,30,18,34,37,29,39,39,1,1,23,39,31,20,6,0,0,5,1,1
06:02:09,0,0,3,30,32,31,28,19,17,34,38,21,18,27,27,0,28,23,1,1,16,8,0,23,22,2,5,3,37,1,0,29,0,19,1,17,11,6,10,6,0,5,11,4,0,33,5,1,3,6,0,1,40,29,2,0,0,0,0,1,1,10,3,2,19,40,1,21,36,34,40,2,6,12,27,17,4,2,8,12,27,14,30,17,33,37,29,39,39,1,1,24,39,31,20,6,0,0,5,1,1
06:04:08,0,0,3,30,32,31,28,19,17,34,38,20,18,27,27,0,28,23,1,1,16,11,0,22,22,2,5,3,37,1,0,29,0,18,1,16,11,6,5,6,0,5,11,4,0,33,5,2,3,6,0,1,40,29,2,0,0,0,0,1,1,10,3,2,21,40,1,21,36,34,39,2,6,12,26,15,4,2,8,12,26,14,30,17,32,37,29,38,39,1,1,24,39,31,20,6,0,0,5,1,1
06:06:09,0,0,3,30,32,31,28,19,17,34,38,20,18,27,27,0,28,23,1,1,16,11,0,22,22,2,5,3,37,1,0,29,0,18,1,16,11,6,5,6,0,5,11,4,0,33,5,2,3,6,0,1,40,29,2,0,0,0,0,1,1,10,3,2,21,40,1,21,36,34,39,2,6,12,26,15,4,2,8,12,26,14,30,17,32,37,29,38,39,1,1,24,39,31,20,6,0,0,5,1,1
06:08:08,0,0,1,29,32,31,28,19,17,34,38,20,18,27,27,0,28,22,0,1,15,11,0,20,20,3,5,3,37,2,0,28,0,17,1,16,11,6,2,6,0,5,11,4,1,34,5,2,3,5,0,1,40,29,2,0,0,1,1,1,1,10,3,2,21,40,1,21,36,34,39,2,6,12,25,15,5,3,8,12,26,14,30,16,32,37,29,38,39,1,0,24,39,31,20,6,0,0,5,1,1
06:10:09,0,0,1,29,32,31,28,19,17,34,38,21,18,27,27,0,28,22,0,1,15,11,0,20,19,4,5,3,27,2,0,28,0,17,1,15,11,5,2,6,0,4,11,4,2,35,5,2,2,5,2,2,40,29,2,0,0,1,2,1,1,10,3,2,22,40,1,21,36,34,39,2,6,12,25,15,5,3,8,12,26,14,30,16,32,37,29,38,39,1,0,14,39,31,20,6,0,0,5,1,1
06:12:09,0,0,1,29,32,31,28,19,17,34,38,21,18,27,27,0,28,22,0,1,15,11,0,20,19,4,5,3,27,2,0,28,0,17,1,15,11,5,2,6,0,4,11,4,2,35,5,2,2,5,2,2,40,29,2,0,0,1,2,1,1,10,3,2,22,40,1,21,36,34,39,2,6,12,25,15,5,3,8,12,26,14,30,16,32,37,29,38,39,1,0,14,39,31,20,6,0,0,5,1,1
06:14:09,0,0,1,29,32,31,28,19,17,33,38,21,18,27,27,0,30,21,0,1,15,11,0,20,18,4,5,3,28,2,1,28,0,17,1,15,13,5,2,6,0,4,11,4,2,34,6,2,2,5,2,2,40,29,2,0,0,1,2,1,0,10,3,2,23,40,1,21,36,34,39,2,9,12,25,15,5,3,8,12,25,14,30,15,31,37,29,38,39,1,0,10,39,31,20,6,0,0,4,1,1
06:16:08,0,0,1,29,32,31,28,19,17,33,38,21,18,27,27,0,30,21,0,1,15,11,0,19,18,4,5,3,27,2,1,28,1,17,1,15,10,5,1,6,0,4,11,4,2,34,7,2,2,5,2,2,40,29,2,0,0,0,2,1,0,10,3,2,23,40,1,21,36,34,39,2,9,12,24,15,5,5,8,10,25,14,30,15,31,37,29,38,39,1,0,9,39,30,20,7,0,0,4,1,1
06:18:08,0,0,1,29,32,31,28,19,17,33,38,21,18,27,27,0,30,21,0,1,15,11,0,19,18,4,5,3,27,2,1,28,1,17,1,15,10,5,1,6,0,4,11,4,2,34,7,2,2,5,2,2,40,29,2,0,0,0,2,1,0,10,3,2,23,40,1,21,36,34,39,2,9,12,24,15,5,5,8,10,25,14,30,15,31,37,29,38,39,1,0,9,39,30,20,7,0,0,4,1,1
06:20:09,0,0,1,29,32,31,27,19,17,33,37,21,18,27,27,0,30,21,0,1,15,11,0,19,18,4,5,3,19,2,1,27,1,15,1,15,10,5,1,6,0,3,11,4,2,34,8,2,2,5,2,3,40,29,2,0,0,0,2,1,0,4,3,2,24,40,1,26,36,34,39,2,9,11,24,7,4,6,8,10,25,15,30,15,31,37,29,38,39,2,0,9,39,30,20,7,0,0,4,1,1
06:22:08,0,0,1,29,31,31,27,19,17,35,37,21,19,26,27,0,30,19,0,1,15,12,0,19,15,4,5,3,19,2,1,27,1,15,1,15,9,5,1,7,0,3,11,6,2,34,8,2,2,5,2,3,40,28,1,0,0,0,2,1,1,4,3,2,26,39,2,30,36,34,39,2,9,11,24,8,4,6,8,10,24,15,30,14,31,37,29,38,39,2,0,9,39,30,20,8,0,0,4,1,1
06:24:09,0,0,1,29,31,31,27,19,17,35,37,21,19,26,27,0,30,19,0,1,15,12,0,19,15,4,5,3,19,2,1,27,1,15,1,15,9,5,1,7,0,3,11,6,2,34,8,2,2,5,2,3,40,28,1,0,0,0,2,1,1,4,3,2,26,39,2,30,36,34,39,2,9,11,24,8,4,6,8,10,24,15,30,14,31,37,29,38,39,2,0,9,39,30,20,8,0,0,4,1,1
06:26:09,0,0,1,29,31,31,26,19,16,35,37,21,19,25,27,0,30,19,0,1,15,12,0,18,15,4,5,3,19,2,1,27,1,15,2,15,9,5,1,8,0,4,10,6,1,32,8,2,2,5,3,3,40,28,1,0,0,0,2,1,1,4,3,2,26,39,2,30,36,34,39,2,9,10,24,8,5,7,7,10,24,15,30,14,31,37,28,38,39,2,0,8,39,30,21,8,1,0,3,1,1
06:28:08,0,0,1,28,31,31,26,18,16,34,37,21,19,24,27,0,30,19,0,1,14,12,0,17,15,4,5,3,18,2,1,27,2,15,2,15,9,5,1,9,0,3,9,6,1,32,8,2,2,6,3,4,40,26,1,1,0,0,2,1,1,4,3,2,26,39,2,30,36,34,38,2,9,10,25,8,6,7,7,10,24,15,30,14,30,37,28,38,39,2,0,8,39,30,21,8,1,0,3,1,1
06:30:09,0,0,1,28,31,31,26,18,16,34,37,21,19,24,27,0,30,19,0,1,14,12,0,17,15,4,5,3,18,2,1,27,2,15,2,15,9,5,1,9,0,3,9,6,1,32,8,2,2,6,3,4,40,26,1,1,0,0,2,1,1,4,3,2,26,39,2,30,36,34,38,2,9,10,25,8,6,7,7,10,24,15,30,14,30,37,28,38,39,2,0,8,39,30,21,8,1,0,3,1,1
06:32:08,0,0,1,28,31,31,24,18,16,34,37,21,19,24,27,0,30,19,2,0,14,12,0,17,13,4,5,4,18,2,2,27,2,15,2,15,9,5,1,9,0,5,9,6,1,33,8,2,2,6,3,4,40,26,1,1,0,0,2,1,1,4,3,3,26,39,3,30,36,34,37,2,9,10,25,6,6,7,7,17,24,15,30,13,30,36,28,38,39,2,0,8,39,30,21,9,1,0,3,1,1
06:34:09,0,0,1,28,30,31,24,18,16,33,37,21,19,24,27,0,30,17,2,0,14,13,0,17,12,5,5,4,18,2,2,27,2,15,2,15,8,5,1,9,0,13,9,6,1,33,9,2,2,6,3,6,40,26,1,1,0,1,4,1,1,4,3,3,26,39,3,29,35,34,37,2,10,10,25,4,8,7,7,17,23,16,29,13,30,36,27,38,39,2,0,8,39,30,21,9,0,0,3,1,1
06:36:09,0,0,1,28,30,31,24,18,16,33,37,21,19,24,27,0,30,17,2,0,14,13,0,17,12,5,5,4,18,2,2,27,2,15,2,15,8,5,1,9,0,13,9,6,1,33,9,2,2,6,3,6,40,26,1,1,0,1,4,1,1,4,3,3,26,39,3,29,35,34,37,2,10,10,25,4,8,7,7,17,23,16,29,13,30,36,27,38,39,2,0,8,39,30,21,9,0,0,3,1,1
06:38:08,0,0,1,27,30,31,22,18,15,34,37,21,14,23,27,0,29,23,3,0,14,13,0,17,10,5,5,4,17,2,2,26,2,14,2,15,8,5,2,9,0,15,9,6,1,33,9,2,2,6,3,6,40,27,2,1,0,0,5,1,1,4,3,3,27,39,3,29,35,34,37,2,11,10,25,4,8,7,7,16,23,16,29,11,30,36,27,38,39,2,0,8,39,30,21,10,3,0,3,1,1
06:40:09,0,0,1,27,30,31,20,17,14,34,36,21,11,23,27,0,29,26,3,0,14,15,1,16,10,5,6,4,16,2,8,25,2,14,2,16,8,5,2,8,0,15,9,6,1,34,9,2,2,6,2,7,40,27,2,1,0,0,5,1,1,4,3,3,19,39,3,29,34,33,37,2,11,10,25,5,8,7,7,16,23,16,29,11,29,35,27,38,39,3,0,9,39,30,21,11,9,0,3,1,1
06:42:08,0,0,1,27,30,31,20,17,14,34,36,21,11,23,27,0,29,26,3,0,14,15,1,16,10,5,6,4,16,2,8,25,2,14,2,16,8,5,2,8,0,15,9,6,1,34,9,2,2,6,2,7,40,27,2,1,0,0,5,1,1,4,3,3,19,39,3,29,34,33,37,2,11,10,25,5,8,7,7,16,23,16,29,11,29,35,27,38,39,3,0,9,39,30,21,11,9,0,3,1,1
06:44:09,1,0,1,27,30,31,19,17,14,34,36,21,11,21,27,0,26,25,3,0,14,15,1,16,9,5,6,4,15,3,8,25,2,14,2,16,10,5,2,8,0,15,9,6,0,31,9,2,2,5,2,7,40,26,2,1,0,0,5,1,1,4,3,3,19,39,3,29,33,33,37,2,11,10,25,7,8,7,7,16,21,16,29,9,29,35,27,38,39,4,0,9,39,30,21,13,15,0,2,1,1
06:46:08,2,0,1,27,30,30,18,17,14,34,36,20,12,23,27,0,26,25,3,0,14,17,1,16,9,5,7,4,15,3,8,24,2,14,2,16,11,5,2,8,0,15,9,6,0,30,10,2,2,5,3,9,40,24,2,1,0,1,5,1,2,4,3,3,19,39,2,28,33,33,37,2,11,10,25,8,9,7,7,17,21,16,28,9,29,35,25,38,39,5,0,9,39,30,20,13,19,0,0,1,1
06:48:09,2,0,1,27,30,30,18,17,14,34,36,20,12,23,27,0,26,25,3,0,14,17,1,16,9,5,7,4,15,3,8,24,2,14,2,16,11,5,2,8,0,15,9,6,0,30,10,2,2,5,3,9,40,24,2,1,0,1,5,1,2,4,3,3,19,39,2,28,33,33,37,2,11,10,25,8,9,7,7,17,21,16,28,9,29,35,25,38,39,5,0,9,39,30,20,13,19,0,0,1,1
06:50:09,3,1,2,27,30,30,18,17,14,32,35,20,12,24,27,0,25,25,3,0,14,18,1,16,6,5,8,4,15,3,8,23,2,13,2,16,11,5,2,9,0,15,9,6,0,30,10,2,2,5,3,10,40,24,2,1,0,2,5,0,3,3,4,3,12,40,3,28,33,33,37,2,10,10,25,9,9,7,7,16,20,16,28,8,28,35,25,38,39,6,1,9,39,30,20,15,20,0,0,2,1
06:52:09,3,1,2,26,30,30,18,17,14,33,35,20,13,26,27,0,23,25,4,1,14,18,1,14,5,5,12,5,14,4,8,23,3,13,2,16,11,5,2,10,0,15,9,6,1,27,11,2,4,4,3,10,40,24,2,1,0,2,6,0,4,4,4,3,13,40,3,28,33,33,36,2,10,10,25,9,9,8,7,16,19,15,28,8,27,35,25,37,39,6,1,10,40,30,20,15,21,0,0,2,1
06:54:09,3,1,2,26,30,30,18,17,14,33,35,20,13,26,27,0,23,25,4,1,14,18,1,14,5,5,12,5,14,4,8,23,3,13,2,16,11,5,2,10,0,15,9,6,1,27,11,2,4,4,3,10,40,24,2,1,0,2,6,0,4,4,4,3,13,40,3,28,33,33,36,2,10,10,25,9,9,8,7,16,19,15,28,8,27,35,25,37,39,6,1,10,40,30,20,15,21,0,0,2,1
06:56:09,3,1,2,26,30,30,17,17,14,33,34,19,13,26,27,0,23,25,4,1,12,18,3,14,5,5,15,5,14,4,8,22,3,13,2,16,11,5,0,10,0,15,9,6,1,26,11,2,4,4,3,10,40,24,2,1,0,1,7,0,6,4,4,3,14,39,3,28,32,33,36,2,12,10,25,9,11,7,7,16,17,15,28,6,27,35,25,37,39,7,1,10,40,30,19,15,21,0,0,2,1
06:58:09,3,1,2,26,30,29,17,17,14,31,34,19,14,26,27,1,23,25,4,2,12,11,4,14,5,5,15,6,14,4,8,22,3,13,0,15,11,5,0,11,2,16,9,6,1,26,11,2,4,4,4,11,40,24,2,1,0,0,7,0,6,4,4,3,14,39,3,28,32,32,36,2,13,10,25,10,12,7,7,16,15,15,28,6,27,34,24,37,39,7,1,12,40,30,19,16,20,0,0,2,1
07:00:09,3,1,2,26,30,29,17,17,14,31,34,19,14,26,27,1,23,25,4,2,12,11,4,14,5,5,15,6,14,4,8,22,3,13,0,15,11,5,0,11,2,16,9,6,1,26,11,2,4,4,4,11,40,24,2,1,0,0,7,0,6,4,4,3,14,39,3,28,32,32,36,2,13,10,25,10,12,7,7,16,15,15,28,6,27,34,24,37,39,7,1,12,40,30,19,16,20,0,0,2,1
07:02:09,3,1,2,26,30,29,16,17,13,28,31,18,12,24,27,1,23,25,3,2,12,8,4,14,4,6,15,6,14,4,8,22,3,13,1,15,12,5,0,11,2,16,10,6,1,26,11,2,4,3,4,12,40,24,2,1,1,0,7,0,6,5,3,3,13,40,3,28,32,30,36,2,13,10,25,10,12,8,7,16,15,15,28,6,26,34,24,36,39,8,1,12,40,30,19,18,21,0,0,1,1
07:04:09,3,1,2,25,30,29,15,17,13,25,31,18,9,24,27,1,21,24,4,2,11,8,5,14,3,6,16,6,13,4,8,21,4,13,3,15,11,5,0,13,2,16,11,6,3,23,9,2,4,2,4,13,40,24,3,1,1,1,7,0,7,5,3,3,13,40,3,27,33,29,35,2,13,10,24,9,12,5,7,15,14,1,28,5,27,34,21,36,39,8,2,11,40,30,19,17,22,0,0,1,2
07:06:09,3,1,2,25,30,29,15,17,13,25,31,18,9,24,27,1,21,24,4,2,11,8,5,14,3,6,16,6,13,4,8,21,4,13,3,15,11,5,0,13,2,16,11,6,3,23,9,2,4,2,4,13,40,24,3,1,1,1,7,0,7,5,3,3,13,40,3,27,33,29,35,2,13,10,24,9,12,5,7,15,14,1,28,5,27,34,21,36,39,8,2,11,40,30,19,17,22,0,0,1,2
07:08:09,3,1,2,25,30,28,11,17,13,25,31,18,9,23,27,2,18,24,5,2,10,8,4,13,3,6,16,6,13,4,8,21,4,13,4,12,11,5,0,13,2,14,11,6,3,23,9,2,4,2,2,13,40,25,4,1,1,1,8,1,10,5,3,4,13,40,3,27,33,28,35,2,14,10,23,9,12,7,7,15,14,1,26,5,28,33,21,36,39,9,2,9,40,30,19,17,22,0,0,1,2
07:10:08,3,1,2,24,30,28,11,17,13,22,31,18,9,23,27,2,16,22,5,2,10,8,4,13,2,6,16,6,13,4,8,22,6,13,5,12,11,5,0,13,2,15,11,5,3,21,9,4,5,3,2,14,40,24,3,1,1,0,7,3,13,6,4,4,14,40,4,27,33,28,35,2,13,10,23,8,5,7,7,15,14,1,26,5,28,33,21,36,39,9,2,9,40,30,18,10,22,0,0,1,2
07:12:09,3,1,2,24,30,28,11,17,13,22,31,18,9,23,27,2,16,22,5,2,10,8,4,13,2,6,16,6,13,4,8,22,6,13,5,12,11,5,0,13,2,15,11,5,3,21,9,4,5,3,2,14,40,24,3,1,1,0,7,3,13,6,4,4,14,40,4,27,33,28,35,2,13,10,23,8,5,7,7,15,14,1,26,5,28,33,21,36,39,9,2,9,40,30,18,10,22,0,0,1,2
07:14:09,3,0,2,23,30,28,11,17,13,21,30,18,20,21,27,5,16,21,5,0,10,8,4,14,2,6,16,6,9,4,8,22,8,13,6,12,10,5,1,14,2,16,11,3,2,20,10,5,5,4,2,15,40,24,3,1,1,1,7,3,13,7,4,3,14,40,4,26,32,28,35,2,13,10,21,10,4,8,8,14,13,1,26,5,27,33,20,36,39,9,2,9,40,30,18,7,22,0,0,2,2
07:16:09,3,0,2,22,30,28,10,18,13,19,30,18,22,17,27,5,15,19,4,0,10,8,3,14,0,7,16,6,9,4,8,22,9,13,7,10,10,4,1,11,2,16,12,3,2,20,10,5,5,4,3,16,40,24,3,1,1,0,6,3,12,9,4,3,14,40,4,26,32,28,35,2,13,10,21,10,5,9,8,13,12,0,26,5,26,33,19,35,39,11,2,9,40,28,18,5,25,1,0,2,2
07:18:08,3,0,2,22,30,28,10,18,13,19,30,18,22,17,27,5,15,19,4,0,10,8,3,14,0,7,16,6,9,4,8,22,9,13,7,10,10,4,1,11,2,16,12,3,2,20,10,5,5,4,3,16,40,24,3,1,1,0,6,3,12,9,4,3,14,40,4,26,32,28,35,2,13,10,21,10,5,9,8,13,12,0,26,5,26,33,19,35,39,11,2,9,40,28,18,5,25,1,0,2,2
07:20:09,4,0,2,21,30,28,10,18,12,19,30,18,24,17,27,5,14,16,2,0,10,8,4,13,0,7,17,6,7,4,8,22,11,12,7,10,10,4,1,11,2,16,14,3,1,20,10,5,5,4,3,16,40,25,2,1,2,1,6,3,12,9,5,4,17,40,4,26,32,28,35,2,12,10,21,11,6,7,7,13,12,0,26,5,25,32,18,35,39,11,2,8,40,28,18,5,24,1,0,2,2
07:22:09,4,0,2,20,30,27,10,18,12,13,29,17,25,16,27,5,13,14,3,0,9,9,4,12,6,7,17,4,7,4,10,22,12,11,7,10,10,4,2,11,2,16,14,4,1,20,10,6,5,4,3,17,40,25,2,2,2,3,7,2,12,8,5,4,18,40,5,27,32,27,37,2,14,10,21,12,7,5,8,11,12,0,26,5,25,31,18,34,39,12,2,8,40,32,18,7,23,1,0,6,2
07:24:09,4,0,2,20,30,27,10,18,12,13,29,17,25,16,27,5,13,14,3,0,9,9,4,12,6,7,17,4,7,4,10,22,12,11,7,10,10,4,2,11,2,16,14,4,1,20,10,6,5,4,3,17,40,25,2,2,2,3,7,2,12,8,5,4,18,40,5,27,32,27,37,2,14,10,21,12,7,5,8,11,12,0,26,5,25,31,18,34,39,12,2,8,40,32,18,7,23,1,0,6,2
07:26:09,4,0,2,20,28,27,10,18,12,11,30,17,25,15,27,5,13,14,5,0,9,11,4,11,14,7,18,4,6,4,10,23,12,11,10,9,10,3,2,11,2,16,14,5,1,22,10,6,6,5,2,17,40,24,2,2,3,3,8,2,12,8,6,4,18,40,6,27,31,27,37,2,15,10,21,13,7,6,8,10,12,1,26,5,25,31,17,34,39,12,2,6,40,32,16,7,23,1,0,6,2
07:28:08,4,0,2,20,28,27,9,18,12,13,30,17,21,13,27,5,13,12,6,0,9,11,4,11,18,7,19,4,6,4,10,23,12,11,11,9,10,3,2,11,2,16,14,5,1,21,10,6,5,1,2,17,40,24,2,2,3,3,8,2,12,8,7,4,20,40,6,27,31,27,36,2,16,11,21,13,10,7,8,10,12,2,25,5,24,31,16,33,39,12,2,6,40,32,16,8,23,1,0,6,2
07:30:09,4,0,2,20,28,27,9,18,12,13,30,17,21,13,27,5,13,12,6,0,9,11,4,11,18,7,19,4,6,4,10,23,12,11,11,9,10,3,2,11,2,16,14,5,1,21,10,6,5,1,2,17,40,24,2,2,3,3,8,2,12,8,7,4,20,40,6,27,31,27,36,2,16,11,21,13,10,7,8,10,12,2,25,5,24,31,16,33,39,12,2,6,40,32,16,8,23,1,0,6,2
07:32:08,4,0,1,20,28,27,9,18,12,22,28,16,21,19,27,6,13,12,5,0,8,11,4,10,18,7,19,4,6,3,10,24,12,10,15,9,9,4,2,11,2,16,14,5,1,23,10,7,5,0,2,17,40,24,2,2,4,6,13,2,13,8,7,4,21,40,6,26,31,26,36,2,16,11,21,14,10,8,8,9,12,1,25,5,24,31,15,31,39,13,2,7,40,32,16,9,21,1,0,6,2
07:34:08,5,0,1,20,27,27,9,18,12,21,28,16,21,22,27,7,13,12,2,1,8,11,6,9,17,7,19,4,6,3,9,24,12,10,15,8,7,4,1,13,3,17,14,5,1,19,10,7,5,0,2,17,36,23,2,2,4,6,14,3,14,6,7,4,22,40,6,26,30,26,36,2,16,11,21,13,9,7,7,8,11,2,25,5,24,30,13,31,39,14,2,7,40,32,16,9,22,2,0,6,2
07:36:09,5,0,1,20,27,27,9,18,12,21,28,16,21,22,27,7,13,12,2,1,8,11,6,9,17,7,19,4,6,3,9,24,12,10,15,8,7,4,1,13,3,17,14,5,1,19,10,7,5,0,2,17,36,23,2,2,4,6,14,3,14,6,7,4,22,40,6,26,30,26,36,2,16,11,21,13,9,7,7,8,11,2,25,5,24,30,13,31,39,14,2,7,40,32,16,9,22,2,0,6,2
07:38:08,4,0,1,20,25,27,8,18,12,19,28,16,17,27,27,8,13,10,4,2,8,12,6,8,16,6,20,4,6,3,9,24,12,10,15,7,7,4,2,13,3,17,14,7,1,19,10,7,4,0,2,17,36,18,0,2,5,6,14,3,14,5,7,4,22,39,6,26,30,26,36,1,15,11,21,12,7,8,7,7,12,2,24,5,23,30,12,29,39,14,2,8,40,31,16,9,22,2,0,6,1
07:40:08,5,0,1,20,23,26,6,18,12,14,28,16,17,27,27,8,13,9,5,3,8,12,6,7,15,6,20,4,5,3,9,24,13,10,15,7,8,4,2,13,3,18,15,6,1,17,9,7,4,1,0,16,36,14,0,2,4,6,15,3,14,5,8,4,20,39,5,26,30,26,35,0,15,10,21,10,8,11,7,7,9,3,24,4,23,30,12,26,39,14,2,8,40,31,16,9,22,3,0,6,1
07:42:09,5,0,1,20,23,26,6,18,12,14,28,16,17,27,27,8,13,9,5,3,8,12,6,7,15,6,20,4,5,3,9,24,13,10,15,7,8,4,2,13,3,18,15,6,1,17,9,7,4,1,0,16,36,14,0,2,4,6,15,3,14,5,8,4,20,39,5,26,30,26,35,0,15,10,21,10,8,11,7,7,9,3,24,4,23,30,12,26,39,14,2,8,40,31,16,9,22,3,0,6,1
07:44:08,4,1,2,19,23,25,6,18,12,13,26,15,17,26,27,8,13,8,3,3,8,12,6,4,15,6,21,4,5,3,9,24,13,10,16,6,7,4,2,14,3,17,15,6,2,17,8,7,4,1,1,16,36,13,1,2,4,8,14,3,12,3,8,4,20,40,5,26,30,25,33,0,15,10,21,11,9,15,7,7,9,4,23,2,23,30,12,23,39,15,2,5,40,31,14,9,22,3,0,6,0
07:46:09,4,1,2,18,23,22,6,19,13,8,25,15,17,24,27,8,12,6,3,3,8,14,6,3,15,8,23,3,4,3,9,24,15,9,16,2,7,4,2,15,4,17,15,9,1,17,7,7,5,1,1,18,35,11,1,2,4,8,14,3,12,1,8,5,19,40,5,26,30,24,32,1,18,10,21,12,10,16,7,6,8,6,23,0,21,29,11,22,39,15,2,5,40,31,14,9,22,3,0,6,0
07:48:08,4,1,2,18,23,22,6,19,13,8,25,15,17,24,27,8,12,6,3,3,8,14,6,3,15,8,23,3,4,3,9,24,15,9,16,2,7,4,2,15,4,17,15,9,1,17,7,7,5,1,1,18,35,11,1,2,4,8,14,3,12,1,8,5,19,40,5,26,30,24,32,1,18,10,21,12,10,16,7,6,8,6,23,0,21,29,11,22,39,15,2,5,40,31,14,9,22,3,0,6,0
07:50:09,3,1,2,16,23,22,6,19,14,8,23,15,19,22,27,8,11,4,7,4,6,15,7,2,14,8,23,3,4,3,9,24,16,10,17,0,7,4,2,16,4,15,15,11,1,16,6,7,4,2,2,19,35,8,0,3,4,10,12,4,11,0,8,5,20,40,5,26,30,24,29,1,22,10,18,16,11,17,7,6,7,5,24,0,20,28,8,21,39,17,2,5,40,31,14,9,23,3,0,6,0
07:52:09,4,1,2,18,23,22,6,19,13,6,21,14,12,22,27,9,13,3,5,5,4,15,7,0,13,8,6,3,4,1,8,24,17,10,17,0,5,3,2,17,5,15,15,11,1,16,6,7,2,0,0,21,34,8,1,3,4,14,8,4,14,0,8,5,20,40,6,26,31,24,28,1,23,11,18,17,10,17,7,5,6,6,23,1,18,27,6,20,39,17,2,5,40,31,13,11,23,3,0,7,0
07:54:09,4,1,2,18,23,22,6,19,13,6,21,14,12,22,27,9,13,3,5,5,4,15,7,0,13,8,6,3,4,1,8,24,17,10,17,0,5,3,2,17,5,15,15,11,1,16,6,7,2,0,0,21,34,8,1,3,4,14,8,4,14,0,8,5,20,40,6,26,31,24,28,1,23,11,18,17,10,17,7,5,6,6,23,1,18,27,6,20,39,17,2,5,40,31,13,11,23,3,0,7,0
