,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:16:09,27,10,10,21,8,17,27,17,16,25,5,1,1,12,16,30,30,22,11,16,0,35,15,25,5,13,2,18,21,9,4,2,19,17,6,17,12,17,10,22,4,2,23,11,21,6,16,11,15,2,0,5,36,29,36,25,29,20,8,0,5,15,23,6,20,18,11,6,23,5,22,0,11,21,17,22,1,26,2,18,30,3,5,13,7,18,29,14,40,5,24,20,13,9,10,7,27,7,2,3,15
05:18:09,27,10,10,21,8,17,27,17,16,25,5,1,1,12,16,30,30,22,11,16,0,35,15,25,5,13,2,18,21,9,4,2,19,17,6,17,12,17,10,22,4,2,23,11,21,6,16,11,15,2,0,5,36,29,36,25,29,20,8,0,5,15,23,6,20,18,11,6,23,5,22,0,11,21,17,22,1,26,2,18,30,3,5,13,7,18,29,14,40,5,24,20,13,9,10,7,27,7,2,3,15
05:20:09,27,10,10,21,8,17,27,17,16,25,5,1,1,11,16,30,30,22,11,16,0,35,15,23,4,13,2,18,21,9,4,2,19,17,6,17,12,17,10,22,4,2,23,11,21,6,16,11,15,2,0,5,36,29,36,25,29,20,8,0,5,15,24,6,20,18,11,6,23,4,22,0,11,21,17,22,1,26,2,18,30,3,5,13,7,18,29,14,40,5,24,20,13,9,10,7,27,7,2,3,15
05:22:08,27,10,10,21,7,17,27,17,16,25,5,0,1,11,16,30,30,21,11,16,0,35,15,23,3,13,2,18,21,9,4,2,19,17,6,17,12,17,10,22,4,2,23,11,21,6,16,11,15,2,0,5,36,29,36,25,29,20,8,0,5,15,25,6,21,18,11,5,23,4,22,0,12,20,17,22,1,26,2,18,30,3,5,13,7,18,29,13,40,5,24,20,13,9,10,7,27,7,2,3,15
05:24:08,27,10,10,21,7,17,27,17,16,25,5,0,1,11,16,30,30,21,11,16,0,35,15,23,3,13,2,18,21,9,4,2,19,17,6,17,12,17,10,22,4,2,23,11,21,6,16,11,15,2,0,5,36,29,36,25,29,20,8,0,5,15,25,6,21,18,11,5,23,4,22,0,12,20,17,22,1,26,2,18,30,3,5,13,7,18,29,13,40,5,24,20,13,9,10,7,27,7,2,3,15
05:26:09,27,10,10,21,7,17,27,17,16,26,5,0,1,11,16,30,30,20,11,16,0,35,15,23,3,13,2,18,21,9,4,2,19,17,6,17,12,17,10,22,4,2,23,12,21,6,16,11,15,2,0,5,36,29,36,25,14,20,8,0,5,15,26,6,21,18,11,5,23,4,22,0,12,20,17,22,1,26,2,18,30,3,5,13,7,18,29,13,40,5,24,20,13,9,10,7,27,7,2,3,15
05:28:09,27,10,10,21,7,17,27,17,16,26,5,0,1,11,16,30,30,20,11,16,13,34,15,23,3,13,2,18,21,9,4,2,19,17,6,17,12,17,10,22,4,2,23,13,21,6,16,11,15,2,0,5,36,29,36,25,14,20,8,0,5,14,26,6,21,18,11,5,23,3,22,0,13,20,17,22,1,26,2,18,30,3,5,13,7,18,28,13,40,5,24,20,13,9,10,7,27,7,2,3,15
05:30:08,27,10,10,21,7,17,27,17,16,26,5,0,1,11,16,30,30,20,11,16,13,34,15,23,3,13,2,18,21,9,4,2,19,17,6,17,12,17,10,22,4,2,23,13,21,6,16,11,15,2,0,5,36,29,36,25,14,20,8,0,5,14,26,6,21,18,11,5,23,3,22,0,13,20,17,22,1,26,2,18,30,3,5,13,7,18,28,13,40,5,24,20,13,9,10,7,27,7,2,3,15
05:32:08,27,10,10,21,6,17,27,17,16,26,5,0,1,11,16,30,30,20,11,16,18,37,15,23,2,13,4,18,21,9,4,2,19,17,6,16,12,17,10,22,4,2,23,13,21,6,16,11,15,2,0,5,36,29,36,25,14,20,8,0,5,14,26,6,21,18,11,5,23,3,22,0,13,20,16,22,1,26,2,18,30,3,5,13,7,18,28,13,40,5,24,20,13,8,10,9,27,7,2,3,15
05:34:09,27,10,10,21,6,17,27,17,16,26,5,0,1,11,16,30,30,20,11,16,18,37,15,22,3,13,6,18,21,9,4,2,19,17,6,16,12,17,10,22,4,2,23,12,21,6,16,11,15,2,0,5,36,29,36,25,14,20,8,0,5,14,26,6,21,18,11,5,23,3,22,0,13,20,16,22,1,26,2,17,30,3,5,14,7,18,28,12,40,5,24,20,13,8,10,10,27,7,2,3,15
05:36:09,27,10,10,21,6,17,27,17,16,26,5,0,1,11,16,30,30,20,11,16,18,37,15,22,3,13,6,18,21,9,4,2,19,17,6,16,12,17,10,22,4,2,23,12,21,6,16,11,15,2,0,5,36,29,36,25,14,20,8,0,5,14,26,6,21,18,11,5,23,3,22,0,13,20,16,22,1,26,2,17,30,3,5,14,7,18,28,12,40,5,24,20,13,8,10,10,27,7,2,3,15
05:38:09,27,10,10,21,6,17,27,17,17,26,5,0,1,11,16,30,29,19,11,16,18,37,15,21,2,13,6,18,21,9,4,2,19,17,6,16,12,17,10,22,4,2,23,12,21,6,16,11,15,2,0,6,36,29,36,25,14,20,8,0,5,14,26,6,21,18,11,5,23,3,22,0,14,20,16,22,1,26,2,17,30,3,5,14,7,18,28,12,40,5,24,20,13,8,10,11,27,7,2,3,15
05:40:08,27,10,10,21,5,17,27,16,17,26,5,0,1,11,16,30,29,19,11,16,18,37,15,21,0,13,6,18,21,9,4,2,19,17,6,16,12,17,10,22,4,2,23,13,21,6,16,11,15,3,0,6,36,29,36,25,14,20,8,0,5,14,26,6,21,18,12,5,23,3,21,0,15,20,16,22,1,26,2,17,30,3,5,14,7,18,28,12,40,5,25,20,13,8,10,11,27,7,2,3,15
05:42:08,27,10,10,21,5,17,27,16,17,26,5,0,1,11,16,30,29,19,11,16,18,37,15,21,0,13,6,18,21,9,4,2,19,17,6,16,12,17,10,22,4,2,23,13,21,6,16,11,15,3,0,6,36,29,36,25,14,20,8,0,5,14,26,6,21,18,12,5,23,3,21,0,15,20,16,22,1,26,2,17,30,3,5,14,7,18,28,12,40,5,25,20,13,8,10,11,27,7,2,3,15
05:44:09,27,10,10,21,5,17,27,16,17,26,5,0,1,11,16,30,29,17,11,16,18,37,16,21,0,13,6,18,21,9,4,2,19,16,6,16,12,17,10,22,4,2,23,13,21,6,16,11,15,3,0,6,36,29,36,25,14,20,8,0,5,15,26,6,21,18,12,5,23,3,21,0,15,20,16,22,1,26,2,17,30,4,5,13,7,18,28,12,40,5,25,20,13,8,10,11,27,7,2,3,15
05:46:09,27,10,10,21,5,17,27,16,17,26,5,0,1,11,16,30,29,17,11,16,18,37,16,20,0,13,6,18,21,9,4,2,19,16,6,16,12,17,10,22,4,2,23,13,21,6,16,11,15,3,0,6,36,29,35,25,14,20,8,0,5,15,26,6,24,18,12,5,23,3,21,0,15,20,16,22,1,26,2,17,30,4,5,13,7,18,28,11,40,5,25,20,13,8,10,11,27,7,2,3,15
05:48:09,27,10,10,21,5,17,27,16,17,26,5,0,1,11,16,30,29,17,11,16,18,37,16,20,0,13,6,18,21,9,4,2,19,16,6,16,12,17,10,22,4,2,23,13,21,6,16,11,15,3,0,6,36,29,35,25,14,20,8,0,5,15,26,6,24,18,12,5,23,3,21,0,15,20,16,22,1,26,2,17,30,4,5,13,7,18,28,11,40,5,25,20,13,8,10,11,27,7,2,3,15
05:50:09,27,10,10,21,5,17,27,16,17,26,5,0,1,11,16,30,29,17,11,16,18,39,16,20,0,13,6,18,21,9,4,2,19,16,6,16,12,17,10,22,4,2,23,13,21,6,16,11,15,3,0,6,36,29,35,26,14,20,8,0,5,15,26,6,24,18,12,5,23,3,21,0,15,20,16,23,2,26,2,17,29,4,5,13,7,18,28,10,40,5,25,21,13,8,10,11,27,7,1,3,15
05:52:08,27,10,10,21,5,17,27,16,17,26,5,0,1,11,16,30,29,17,11,16,18,39,16,20,0,13,7,18,22,9,4,2,19,16,6,16,12,17,10,22,4,2,23,13,21,5,16,11,15,3,0,6,36,29,35,27,14,20,7,0,5,15,26,6,24,18,12,5,23,3,21,0,15,20,16,23,3,26,0,17,29,4,5,13,7,17,28,10,40,5,25,21,13,8,9,12,27,7,1,3,15
05:54:09,27,10,10,21,5,17,27,16,17,26,5,0,1,11,16,30,29,17,11,16,18,39,16,20,0,13,7,18,22,9,4,2,19,16,6,16,12,17,10,22,4,2,23,13,21,5,16,11,15,3,0,6,36,29,35,27,14,20,7,0,5,15,26,6,24,18,12,5,23,3,21,0,15,20,16,23,3,26,0,17,29,4,5,13,7,17,28,10,40,5,25,21,13,8,9,12,27,7,1,3,15
05:56:09,27,10,10,21,5,17,27,16,17,26,5,0,1,11,16,30,29,17,11,16,18,39,16,20,0,14,7,18,22,10,4,2,18,16,5,15,12,17,10,22,4,2,23,13,21,5,16,11,14,2,0,7,36,29,35,27,14,20,7,0,5,15,26,6,24,18,12,5,23,3,21,0,15,20,16,23,3,26,0,17,29,4,5,11,7,17,28,10,40,5,25,21,13,8,9,15,27,7,1,4,15
05:58:08,27,10,10,21,5,17,27,16,16,24,5,0,1,11,16,20,30,17,11,16,18,39,16,18,0,14,7,18,22,10,4,2,18,16,5,15,12,17,9,23,4,2,23,13,20,5,16,11,14,2,0,7,36,29,34,26,14,20,7,0,5,15,26,6,24,18,12,5,23,3,21,0,15,21,16,23,3,26,0,17,29,4,5,11,7,17,28,10,40,5,25,21,13,8,9,15,27,7,1,4,15
06:00:08,27,10,10,21,5,17,27,16,16,24,5,0,1,11,16,20,30,17,11,16,18,39,16,18,0,14,7,18,22,10,4,2,18,16,5,15,12,17,9,23,4,2,23,13,20,5,16,11,14,2,0,7,36,29,34,26,14,20,7,0,5,15,26,6,24,18,12,5,23,3,21,0,15,21,16,23,3,26,0,17,29,4,5,11,7,17,28,10,40,5,25,21,13,8,9,15,27,7,1,4,15
06:02:09,27,10,10,21,5,17,27,16,15,24,5,0,1,9,16,20,30,17,11,16,18,39,16,18,0,14,7,18,22,10,4,1,18,16,5,15,12,17,10,23,4,2,23,14,20,4,16,11,14,2,0,7,36,29,34,26,13,20,7,0,5,15,26,6,24,18,12,5,23,3,21,0,14,20,16,24,3,26,0,17,29,4,5,10,7,17,28,10,40,5,25,21,13,8,9,15,27,7,1,4,15
06:04:09,27,10,10,21,5,17,27,17,15,24,5,0,1,9,16,20,30,16,12,16,18,39,15,18,0,14,7,18,22,10,4,1,18,15,5,14,12,17,10,23,4,2,23,14,20,6,16,11,14,2,0,7,36,30,34,26,13,20,8,0,5,15,26,6,24,18,12,5,23,3,21,0,14,20,16,26,3,27,0,17,29,4,5,10,7,17,28,10,40,5,25,21,13,8,9,15,27,7,1,4,15
06:06:09,27,10,10,21,5,17,27,17,15,24,5,0,1,9,16,20,30,16,12,16,18,39,15,18,0,14,7,18,22,10,4,1,18,15,5,14,12,17,10,23,4,2,23,14,20,6,16,11,14,2,0,7,36,30,34,26,13,20,8,0,5,15,26,6,24,18,12,5,23,3,21,0,14,20,16,26,3,27,0,17,29,4,5,10,7,17,28,10,40,5,25,21,13,8,9,15,27,7,1,4,15
06:08:08,27,10,10,21,5,17,27,17,15,24,5,0,1,8,16,20,30,15,12,16,17,39,15,16,0,14,8,18,22,10,4,1,18,15,5,14,12,17,10,23,4,2,23,14,20,7,16,11,14,2,0,7,36,30,35,26,13,20,8,0,5,15,26,6,26,18,12,5,23,3,21,1,13,20,15,27,3,27,0,17,26,4,5,10,7,17,27,10,40,5,25,21,13,8,9,15,26,7,1,4,15
06:10:09,27,10,10,21,5,17,26,17,15,25,5,0,1,6,16,12,30,15,12,16,17,39,15,16,0,14,9,18,22,10,4,0,18,14,5,15,12,17,10,23,4,2,23,15,20,7,16,11,14,3,0,7,36,30,35,26,13,20,8,0,4,14,26,6,26,18,12,5,23,2,21,1,13,20,15,27,4,27,0,17,26,4,5,9,7,17,27,9,40,5,25,21,13,8,9,15,26,7,1,4,15
06:12:09,27,10,10,21,5,17,26,17,15,25,5,0,1,6,16,12,30,15,12,16,17,39,15,16,0,14,9,18,22,10,4,0,18,14,5,15,12,17,10,23,4,2,23,15,20,7,16,11,14,3,0,7,36,30,35,26,13,20,8,0,4,14,26,6,26,18,12,5,23,2,21,1,13,20,15,27,4,27,0,17,26,4,5,9,7,17,27,9,40,5,25,21,13,8,9,15,26,7,1,4,15
06:14:08,27,10,10,21,4,17,25,17,15,25,5,0,1,15,16,12,30,15,12,16,17,39,15,15,0,15,9,19,22,11,4,0,18,14,5,15,12,17,10,23,4,2,23,15,20,8,16,11,14,3,1,7,36,30,35,26,12,20,8,0,4,14,26,6,27,18,12,5,23,0,20,1,13,20,15,27,4,27,0,17,26,4,5,8,7,17,27,10,40,5,25,22,13,8,9,16,26,7,1,4,15
06:16:08,27,10,10,21,4,17,24,17,14,25,5,0,1,23,16,12,30,15,12,16,17,39,15,15,0,15,9,19,22,11,3,0,19,14,5,15,11,17,10,23,6,2,23,15,20,8,17,11,14,3,1,7,36,30,35,26,12,20,8,0,5,14,26,6,29,18,12,5,23,0,20,1,13,20,15,28,4,27,0,17,26,4,5,8,7,17,27,10,40,5,25,22,13,8,9,17,26,7,1,4,15
06:18:09,27,10,10,21,4,17,24,17,14,25,5,0,1,23,16,12,30,15,12,16,17,39,15,15,0,15,9,19,22,11,3,0,19,14,5,15,11,17,10,23,6,2,23,15,20,8,17,11,14,3,1,7,36,30,35,26,12,20,8,0,5,14,26,6,29,18,12,5,23,0,20,1,13,20,15,28,4,27,0,17,26,4,5,8,7,17,27,10,40,5,25,22,13,8,9,17,26,7,1,4,15
06:20:09,26,10,10,19,4,17,22,17,14,25,5,0,1,23,16,12,30,15,12,16,17,39,15,13,0,15,9,19,22,11,3,0,19,13,5,15,9,17,10,24,6,1,23,15,20,7,17,11,14,3,2,7,36,30,34,26,12,19,8,0,5,14,26,6,29,18,12,5,23,0,20,1,13,20,15,28,5,27,0,16,25,4,5,8,7,17,27,10,40,5,25,22,13,8,9,17,26,7,1,4,15
06:22:08,26,10,10,19,4,17,22,17,14,26,5,0,1,23,16,12,30,14,13,16,16,39,15,13,0,16,9,19,22,11,2,0,19,11,5,15,7,17,10,24,6,2,24,15,20,7,16,11,14,3,2,7,36,30,34,26,12,19,8,0,5,14,26,6,32,18,12,5,23,0,18,1,13,20,15,28,5,28,0,16,25,5,5,7,7,18,27,10,40,5,25,22,13,8,9,17,26,7,1,4,15
06:24:09,26,10,10,19,4,17,22,17,14,26,5,0,1,23,16,12,30,14,13,16,16,39,15,13,0,16,9,19,22,11,2,0,19,11,5,15,7,17,10,24,6,2,24,15,20,7,16,11,14,3,2,7,36,30,34,26,12,19,8,0,5,14,26,6,32,18,12,5,23,0,18,1,13,20,15,28,5,28,0,16,25,5,5,7,7,18,27,10,40,5,25,22,13,8,9,17,26,7,1,4,15
06:26:08,26,10,10,19,4,17,21,18,14,26,5,0,1,23,16,12,30,14,13,16,15,39,15,13,0,16,9,19,22,11,2,0,19,11,5,15,7,17,10,24,6,2,24,15,20,6,15,11,14,4,4,7,36,29,35,26,12,19,8,0,6,14,26,6,31,18,12,5,23,0,18,1,13,20,16,28,5,28,0,15,25,5,5,8,7,18,26,10,40,5,25,22,13,7,9,18,26,7,1,4,15
06:28:09,26,10,10,18,3,17,21,18,14,27,5,0,1,22,16,12,30,14,13,16,15,39,15,13,0,16,9,18,21,11,1,0,19,11,5,15,7,17,10,23,6,2,24,15,20,6,16,11,14,4,4,7,36,28,35,26,12,20,9,0,6,14,26,6,26,17,12,5,23,0,18,1,14,20,16,29,5,29,0,13,24,6,5,8,7,17,25,10,40,6,25,22,13,7,9,20,25,7,1,4,15
06:30:09,26,10,10,18,3,17,21,18,14,27,5,0,1,22,16,12,30,14,13,16,15,39,15,13,0,16,9,18,21,11,1,0,19,11,5,15,7,17,10,23,6,2,24,15,20,6,16,11,14,4,4,7,36,28,35,26,12,20,9,0,6,14,26,6,26,17,12,5,23,0,18,1,14,20,16,29,5,29,0,13,24,6,5,8,7,17,25,10,40,6,25,22,13,7,9,20,25,7,1,4,15
06:32:09,26,10,10,18,3,17,21,17,14,27,5,0,1,22,16,12,30,14,13,16,15,39,16,12,0,16,9,19,21,11,1,0,19,10,5,15,6,17,10,24,6,2,24,15,21,6,16,11,15,4,4,7,36,28,35,26,13,20,9,0,6,12,26,6,16,16,12,5,23,0,18,1,15,20,16,30,6,30,0,14,23,7,5,8,7,17,24,10,40,6,25,22,13,7,9,20,25,7,1,4,15
06:34:09,26,10,10,18,3,17,20,17,14,27,5,0,0,22,16,11,30,14,14,16,15,27,16,12,0,16,9,20,21,11,1,0,19,9,5,14,6,17,10,24,6,2,24,15,21,6,16,11,15,5,4,7,33,29,35,26,13,20,9,0,7,12,26,6,17,16,14,5,22,0,18,1,15,20,16,30,7,30,0,15,23,7,5,8,7,17,24,10,40,6,25,22,13,7,9,20,23,7,1,4,15
06:36:08,26,10,10,18,3,17,20,17,14,27,5,0,0,22,16,11,30,14,14,16,15,27,16,12,0,16,9,20,21,11,1,0,19,9,5,14,6,17,10,24,6,2,24,15,21,6,16,11,15,5,4,7,33,29,35,26,13,20,9,0,7,12,26,6,17,16,14,5,22,0,18,1,15,20,16,30,7,30,0,15,23,7,5,8,7,17,24,10,40,6,25,22,13,7,9,20,23,7,1,4,15
06:38:09,26,10,10,18,2,17,18,17,14,27,4,0,0,20,16,11,29,14,14,17,15,22,16,12,0,17,9,20,21,11,1,0,19,9,5,14,6,17,10,26,6,2,24,15,18,6,15,11,15,5,4,8,33,29,35,26,13,20,10,0,7,12,26,6,17,16,14,2,22,0,18,1,15,20,17,31,7,30,0,14,23,7,4,7,7,17,24,10,40,6,25,23,13,7,9,20,24,7,1,4,14
06:40:08,26,10,10,18,2,17,17,16,14,27,3,0,0,20,16,11,29,13,14,17,15,22,17,12,0,17,9,20,20,11,1,0,19,9,5,14,6,18,10,26,6,2,24,15,18,3,15,11,15,5,4,9,33,29,35,26,13,20,11,0,7,12,26,6,17,16,14,2,21,0,18,1,15,20,17,31,7,30,0,14,23,7,4,6,7,17,24,10,40,7,25,23,13,5,9,20,24,7,0,4,13
06:42:08,26,10,10,18,2,17,17,16,14,27,3,0,0,20,16,11,29,13,14,17,15,22,17,12,0,17,9,20,20,11,1,0,19,9,5,14,6,18,10,26,6,2,24,15,18,3,15,11,15,5,4,9,33,29,35,26,13,20,11,0,7,12,26,6,17,16,14,2,21,0,18,1,15,20,17,31,7,30,0,14,23,7,4,6,7,17,24,10,40,7,25,23,13,5,9,20,24,7,0,4,13
06:44:09,26,10,10,18,2,17,13,16,14,27,3,0,0,21,16,11,29,13,15,17,15,22,17,11,0,17,10,20,20,11,1,1,19,9,5,12,4,18,10,26,7,2,25,15,19,2,16,11,16,5,4,9,33,29,36,26,13,20,10,0,8,12,26,6,17,15,14,0,20,0,18,1,16,20,17,31,7,30,0,14,23,7,4,6,7,17,24,10,40,7,25,23,13,5,9,21,24,7,0,4,13
06:46:09,26,10,10,18,1,17,13,16,14,27,3,0,11,21,16,11,29,13,15,18,15,22,17,9,0,17,10,20,20,12,1,1,19,9,6,12,3,18,10,28,7,2,25,15,19,0,16,11,16,5,5,9,32,27,35,26,13,20,10,0,8,12,26,6,18,15,14,0,19,0,17,1,16,20,17,33,7,30,0,14,23,7,3,6,7,17,24,10,40,7,26,23,13,5,9,21,24,8,0,5,13
06:48:09,26,10,10,18,1,17,13,16,14,27,3,0,11,21,16,11,29,13,15,18,15,22,17,9,0,17,10,20,20,12,1,1,19,9,6,12,3,18,10,28,7,2,25,15,19,0,16,11,16,5,5,9,32,27,35,26,13,20,10,0,8,12,26,6,18,15,14,0,19,0,17,1,16,20,17,33,7,30,0,14,23,7,3,6,7,17,24,10,40,7,26,23,13,5,9,21,24,8,0,5,13
06:50:08,26,10,10,17,1,17,13,16,14,25,0,0,18,21,16,11,26,13,15,18,15,22,17,8,0,17,12,20,18,12,0,0,19,9,6,10,4,18,10,28,7,2,25,15,19,0,16,11,17,5,5,11,32,27,35,26,13,21,10,0,10,12,27,6,18,15,15,0,16,0,17,1,16,20,17,32,7,32,0,14,22,6,3,6,7,17,24,10,40,7,26,24,13,5,9,21,25,8,0,5,13
06:52:08,26,10,10,16,1,17,13,16,14,23,0,0,18,22,16,11,24,13,15,18,15,24,17,8,12,17,12,20,18,13,0,0,19,9,7,10,2,19,10,28,7,2,25,15,18,0,16,11,17,6,5,11,32,26,35,26,13,20,11,0,11,13,27,6,19,15,15,0,16,0,17,1,16,20,17,33,7,32,0,14,22,6,3,5,7,17,24,8,40,7,26,25,14,5,9,23,25,8,0,5,13
06:54:09,26,10,10,16,1,17,13,16,14,23,0,0,18,22,16,11,24,13,15,18,15,24,17,8,12,17,12,20,18,13,0,0,19,9,7,10,2,19,10,28,7,2,25,15,18,0,16,11,17,6,5,11,32,26,35,26,13,20,11,0,11,13,27,6,19,15,15,0,16,0,17,1,16,20,17,33,7,32,0,14,22,6,3,5,7,17,24,8,40,7,26,25,14,5,9,23,25,8,0,5,13
06:56:09,26,10,10,16,1,15,13,16,14,23,0,0,19,20,16,13,21,11,13,18,15,24,17,8,17,18,12,20,19,13,0,0,19,8,8,10,2,19,10,30,7,3,25,13,18,0,16,11,17,5,6,11,32,25,35,26,13,20,12,0,12,14,27,6,19,15,15,0,16,0,18,0,16,20,17,34,6,33,0,13,22,6,3,5,6,16,24,8,40,7,26,25,14,5,9,24,25,8,0,5,13
06:58:09,26,10,10,16,1,15,13,16,14,23,0,0,19,19,16,13,20,10,13,18,15,24,19,8,17,19,12,21,19,13,0,0,19,8,9,10,2,19,10,30,7,3,25,13,18,0,16,11,17,5,7,11,32,24,35,26,13,20,13,0,14,13,27,6,19,15,15,0,16,0,18,0,16,18,17,34,8,36,0,11,21,7,3,4,6,16,24,8,40,7,27,23,15,5,9,25,25,8,0,5,13
07:00:08,26,10,10,16,1,15,13,16,14,23,0,0,19,19,16,13,20,10,13,18,15,24,19,8,17,19,12,21,19,13,0,0,19,8,9,10,2,19,10,30,7,3,25,13,18,0,16,11,17,5,7,11,32,24,35,26,13,20,13,0,14,13,27,6,19,15,15,0,16,0,18,0,16,18,17,34,8,36,0,11,21,7,3,4,6,16,24,8,40,7,27,23,15,5,9,25,25,8,0,5,13
07:02:09,26,10,10,15,1,14,13,16,13,22,0,0,14,17,16,13,20,10,11,19,15,24,20,8,17,18,12,21,19,13,0,0,19,7,9,10,1,19,10,29,7,3,24,15,18,0,15,11,17,5,9,12,32,24,35,26,14,20,13,1,16,12,29,6,19,15,15,0,15,0,18,0,16,18,17,33,8,37,0,11,21,7,3,4,6,16,24,8,40,7,27,23,15,6,9,28,25,7,0,5,13
07:04:09,26,10,10,15,1,14,12,16,13,21,0,0,12,17,16,14,20,10,11,20,15,24,19,8,16,18,11,22,19,13,0,0,19,7,13,10,2,19,10,29,7,3,24,15,18,2,16,11,17,5,6,12,32,24,36,26,16,20,13,1,17,11,29,5,18,15,15,0,14,0,18,0,16,18,17,32,8,38,0,11,19,7,3,4,6,15,22,8,40,7,27,23,15,5,8,29,25,7,0,7,12
07:06:08,26,10,10,15,1,14,12,16,13,21,0,0,12,17,16,14,20,10,11,20,15,24,19,8,16,18,11,22,19,13,0,0,19,7,13,10,2,19,10,29,7,3,24,15,18,2,16,11,17,5,6,12,32,24,36,26,16,20,13,1,17,11,29,5,18,15,15,0,14,0,18,0,16,18,17,32,8,38,0,11,19,7,3,4,6,15,22,8,40,7,27,23,15,5,8,29,25,7,0,7,12
07:08:08,26,10,10,14,1,14,11,16,13,20,0,0,11,16,16,14,20,9,10,19,14,24,20,8,16,18,11,22,18,13,0,0,19,7,14,9,2,19,10,28,7,3,24,14,19,1,16,11,17,5,5,12,32,24,36,26,16,20,13,1,17,12,29,6,18,15,15,0,13,0,17,0,17,17,17,32,8,38,0,11,19,7,3,2,6,15,22,8,40,7,27,23,15,5,8,25,25,7,0,7,12
07:10:09,26,10,10,14,1,14,11,16,13,20,0,0,11,16,16,14,20,9,10,19,14,24,20,8,16,18,11,22,18,13,0,0,19,7,14,9,2,19,10,28,7,3,24,14,19,1,16,11,17,5,5,12,32,24,36,26,16,20,13,1,17,12,29,6,18,15,15,0,13,0,17,0,17,17,17,32,8,38,0,11,19,7,3,2,6,15,22,8,40,7,27,23,15,5,8,25,25,7,0,7,12
07:12:09,25,11,10,14,2,14,11,17,13,20,0,0,11,16,16,14,18,9,10,19,14,24,20,8,16,18,12,22,18,13,0,0,19,6,16,9,2,19,10,28,6,4,24,14,19,0,16,11,17,5,6,12,32,24,36,26,16,20,13,2,18,12,29,8,18,15,15,0,13,0,17,2,17,17,17,32,8,36,0,11,18,9,3,2,6,15,19,8,40,9,28,22,15,5,8,13,26,7,0,8,12
07:14:09,24,11,10,14,2,13,9,17,13,16,0,0,12,13,16,15,18,8,11,19,14,24,20,6,14,18,12,22,17,13,1,0,22,6,15,6,0,19,10,30,6,4,24,14,19,0,16,11,17,5,5,12,32,24,36,26,16,21,12,2,17,11,29,8,20,15,15,0,10,0,17,3,17,18,17,31,9,26,0,11,18,9,3,2,6,14,19,7,40,9,28,22,15,4,7,13,26,7,0,8,11
